Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
155.0,18507.110298527517,3380.3437209539084,-66190.623186901,-64628.54917389741,-38531.81463859256,-36245.8570296594,-31925.68950959319,-22841.918211211945,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7602115,0.0,2025-04-09 22:36:45.760,STOP,4
156.0,18657.761056156287,3408.551622456506,-66202.8719428625,-64627.09631050782,-38565.40931050889,-36269.61693401539,-31769.0484844504,-22862.280650410732,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.7602198,0.0,2025-04-09 22:36:45.760,STOP,4
157.0,18640.17023326996,3444.8508554519244,-66118.47175579927,-64577.65425177268,-38443.5252479941,-36148.045795922975,-32263.938458435354,-22762.88244281798,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7602284,0.0,2025-04-09 22:36:45.760,STOP,4
158.0,18566.54358703418,3437.4971315261287,-66151.30646840412,-64592.85343800228,-38468.670960506315,-36180.053493982974,-31872.49235778956,-22790.822123387115,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7602367,0.0,2025-04-09 22:36:45.760,STOP,4
159.0,18497.387289689457,3388.8820873358354,-66181.99541354126,-64625.82226107387,-38511.83217904952,-36216.77741012304,-31963.57571644494,-22821.46636503534,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.7602453,0.0,2025-04-09 22:36:45.760,STOP,4
160.0,18640.48315769233,3402.7848723870366,-66199.13920153848,-64610.82424054435,-38566.83982215403,-36270.443948560234,-31698.41697197163,-22868.650897580494,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.760254,0.0,2025-04-09 22:36:45.760,STOP,4
161.0,18655.74939915531,3445.6555182523157,-66124.43967156883,-64589.67949028963,-38449.49316376366,-36142.927246442705,-32257.121176376484,-22760.60256488354,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7602665,0.0,2025-04-09 22:36:45.760,STOP,4
162.0,18584.089706431594,3440.9840036611563,-66141.29288688814,-64579.01770818445,-38465.69817849376,-36170.64340956729,-31891.558395809938,-22775.31001273513,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252605.760275,0.0,2025-04-09 22:36:45.760,STOP,4
163.0,18493.028699520673,3383.3388547109193,-66183.42592518638,-64639.725046125066,-38504.79137954609,-36214.676346144246,-31965.60972519037,-22820.70640572386,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,248.0,410.0,2.0,1016.0,1744252605.7602835,0.0,2025-04-09 22:36:45.760,STOP,4
164.0,18615.896238791494,3394.3135612384754,-66193.26069274673,-64604.16342069667,-38566.23632505373,-36276.523623052075,-31672.779521081393,-22875.423476150452,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252605.760292,0.0,2025-04-09 22:36:45.760,STOP,4
165.0,18665.293594037725,3437.541835015039,-66144.1092066895,-64614.132298723736,-38474.817690231524,-36173.79500553549,-32178.42068414935,-22797.862922890537,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,248.0,410.0,2.0,1016.0,1744252605.7603006,0.0,2025-04-09 22:36:45.760,STOP,4
166.0,18603.938055507908,3447.4213060642846,-66121.46688955628,-64563.237376599005,-38454.54465801056,-36164.25081065307,-31940.598123144882,-22774.550053423653,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7603092,0.0,2025-04-09 22:36:45.760,STOP,4
167.0,18506.149173515936,3401.6896369087267,-66169.70195409084,-64636.5063949235,-38490.17333867232,-36202.58405239392,-31932.730309096612,-22812.860943420048,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7603176,0.0,2025-04-09 22:36:45.760,STOP,4
168.0,18583.73207852031,3387.608037901883,-66188.99150955577,-64607.471478876054,-38562.05654884059,-36277.19417538574,-31694.773637625414,-22872.964784260366,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7603264,0.0,2025-04-09 22:36:45.760,STOP,4
169.0,18672.334393541147,3427.707067454704,-66160.80595979762,-64628.951505297606,-38500.92452775533,-36201.60057563789,-32047.528868619072,-22814.71613820984,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252605.7603347,0.0,2025-04-09 22:36:45.760,STOP,4
170.0,18616.49973589179,3446.7731054750807,-66111.0062731512,-64557.40357129617,-38447.36974804041,-36155.75714776005,-32007.161618132788,-22768.805655098637,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7603433,0.0,2025-04-09 22:36:45.760,STOP,4
171.0,18514.598132920044,3404.573011943461,-66175.2228349713,-64640.57441241437,-38496.208309675254,-36207.07675302944,-31881.321296849408,-22825.42262380393,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7603517,0.0,2025-04-09 22:36:45.760,STOP,4
172.0,18551.187938593383,3381.438956432218,-66186.95750081033,-64613.61820860126,-38561.6989209293,-36268.58875377044,-31771.61893506276,-22872.160121459976,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7603602,0.0,2025-04-09 22:36:45.760,STOP,4
173.0,18681.36449830109,3428.958765144201,-66167.60089011204,-64626.4034064297,-38526.33846120101,-36218.90082584629,-31920.61566360184,-22832.128147140524,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7603686,0.0,2025-04-09 22:36:45.760,STOP,4
174.0,18619.673683604444,3437.7206489706814,-66113.93435167485,-64569.78643772441,-38456.75748071164,-36154.6842640262,-32094.847511630956,-22769.967945810313,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,250.0,411.0,2.0,1018.0,1744252605.7603772,0.0,2025-04-09 22:36:45.760,STOP,4
175.0,18537.62042970901,3423.460236008196,-66159.30839291912,-64625.17406048466,-38485.032437447604,-36188.18952896471,-31850.16296507871,-22806.31188229464,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7603855,0.0,2025-04-09 22:36:45.760,STOP,4
176.0,18519.85079286704,3375.5380958960172,-66189.01386130022,-64629.89027856473,-38556.51331621568,-36256.49646002012,-31839.143555062245,-22870.506092370284,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7603984,0.0,2025-04-09 22:36:45.760,STOP,4
177.0,18674.815437175686,3421.58268947395,-66185.66109963192,-64633.779482099955,-38562.01184535168,-36247.28754130453,-31802.53139764445,-22868.919118513957,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7604067,0.0,2025-04-09 22:36:45.760,STOP,4
178.0,18637.3986169575,3451.2881578550528,-66107.76527020517,-64573.720344748544,-38453.56118125453,-36144.49186855458,-32182.689867340312,-22770.817312099614,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.7604153,0.0,2025-04-09 22:36:45.760,STOP,4
179.0,18555.077142128604,3425.5836517314497,-66159.82248304159,-64622.04481626092,-38493.079065451515,-36196.124398246335,-31826.894799100734,-22813.643254475985,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7604237,0.0,2025-04-09 22:36:45.760,STOP,4
180.0,18508.13847877246,3380.768404098559,-66186.91279732142,-64642.34020022633,-38543.21402826477,-36245.23118081465,-31895.581709811893,-22861.18541493242,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.760432,0.0,2025-04-09 22:36:45.760,STOP,4
181.0,18665.919442882474,3420.643916206827,-66194.71355613632,-64629.26442971998,-38578.015694381684,-36270.82392821598,-31694.70658239205,-22882.91131054298,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7604403,0.0,2025-04-09 22:36:45.760,STOP,4
182.0,18643.187718771427,3450.6176055213937,-66115.27545634216,-64585.96910071005,-38458.36680631242,-36142.56961853142,-32210.674251398355,-22767.576309153596,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7604487,0.0,2025-04-09 22:36:45.760,STOP,4
183.0,18569.33755509109,3443.1521228733213,-66141.1140729325,-64591.71349903507,-38478.17045189982,-36172.923287501726,-31818.87052284128,-22789.056335575144,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7604575,0.0,2025-04-09 22:36:45.760,STOP,4
184.0,18492.224036720283,3389.329122224942,-66180.02846002918,-64638.249830991015,-38521.35402218748,-36219.45961945768,-31914.02189898752,-22835.257391364266,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7604659,0.0,2025-04-09 22:36:45.760,STOP,4
185.0,18632.21301224387,3407.612849189383,-66192.27721599069,-64609.371377154755,-38576.87575541446,-36268.43229155926,-31635.228590396477,-22880.43026690844,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.7604744,0.0,2025-04-09 22:36:45.760,STOP,4
186.0,18646.562832184176,3438.6594222378044,-66136.5096135747,-64610.22074344406,-38477.47754782171,-36160.36160711785,-32191.004716277686,-22794.17488505541,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7604828,0.0,2025-04-09 22:36:45.760,STOP,4
187.0,18582.77095350873,3444.7614484741034,-66133.71564551779,-64579.26357737346,-38472.873088463915,-36170.755168289565,-31861.607058239828,-22794.75603041125,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7604911,0.0,2025-04-09 22:36:45.760,STOP,4
188.0,18494.593321632543,3402.226078775654,-66171.04305875815,-64639.143900769224,-38504.32199291253,-36202.986383794116,-31917.88875077829,-22826.070824393133,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7604997,0.0,2025-04-09 22:36:45.760,STOP,4
189.0,18612.945808523396,3409.6245061903605,-66172.65238435894,-64595.043908958905,-38560.35781626199,-36260.78799495554,-31644.437509112064,-22866.818054535157,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7605083,0.0,2025-04-09 22:36:45.760,STOP,4
190.0,18668.579300472655,3443.710916484704,-66137.71660777529,-64620.480194149044,-38481.411454845846,-36175.76195904755,-32121.9825293997,-22797.79586765717,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252605.760517,0.0,2025-04-09 22:36:45.760,STOP,4
191.0,18602.77576479623,3454.7526782456257,-66114.13551737493,-64568.24416735699,-38457.338626067474,-36161.97093271863,-31948.57769591543,-22771.13023652199,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7605293,0.0,2025-04-09 22:36:45.760,STOP,4
192.0,18520.700159156342,3434.770218702581,-66149.45127361432,-64628.37035994177,-38479.06452167803,-36185.708485330164,-31926.36006192685,-22801.528608981207,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252605.7605376,0.0,2025-04-09 22:36:45.760,STOP,4
193.0,18582.48038083081,3404.125977054355,-66173.27823320369,-64602.934074751625,-38558.21204879428,-36264.05134964602,-31732.816306688346,-22871.802493548694,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,250.0,411.0,2.0,1018.0,1744252605.760546,0.0,2025-04-09 22:36:45.760,STOP,4
194.0,18682.057402379203,3443.353288573419,-66152.26759341569,-64627.54334539692,-38506.780684802616,-36200.21476748166,-32040.644531326838,-22829.200068616876,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7605543,0.0,2025-04-09 22:36:45.760,STOP,4
195.0,18626.73683485232,3462.642844038349,-66095.80708692159,-64556.01776313994,-38444.03933811657,-36146.145897644274,-32070.908793319322,-22766.615184142018,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.760563,0.0,2025-04-09 22:36:45.760,STOP,4
196.0,18532.837156395573,3427.7964744325254,-66152.9157940049,-64631.03021753195,-38482.12671066841,-36188.97184002064,-31907.20461692865,-22804.523742738216,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252605.7605712,0.0,2025-04-09 22:36:45.760,STOP,4
197.0,18545.600002479554,3390.8266891034473,-66177.45800941682,-64619.69788309311,-38553.898162114405,-36261.056215889,-31827.07361305638,-22866.393371390506,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252605.7605796,0.0,2025-04-09 22:36:45.760,STOP,4
198.0,18678.235254077346,3431.573919245472,-66169.88076804648,-64636.81931934587,-38534.22862699373,-36230.54608470751,-31921.88971303579,-22846.410911847463,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2418728,0.0,2025-04-09 22:36:46.241,STOP,4
199.0,18623.11585225056,3447.3095473420085,-66111.11803187347,-64579.91177796266,-38455.30461732204,-36154.84072623739,-32174.017390491652,-22776.56171042463,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.2419124,0.0,2025-04-09 22:36:46.241,STOP,4
200.0,18542.49311000027,3433.9432041577347,-66157.34143940704,-64632.438377432634,-38483.646629291376,-36189.418874909745,-31897.481608090595,-22816.906609166457,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.241932,0.0,2025-04-09 22:36:46.241,STOP,4
201.0,18517.01212132122,3386.378691956841,-66176.74275359426,-64631.34314195433,-38533.826295593535,-36240.98434936814,-31905.617643072328,-22859.37492363154,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252606.2419496,0.0,2025-04-09 22:36:46.241,STOP,4
202.0,18664.77950391525,3418.7440179281257,-66188.65623338893,-64640.37324671427,-38558.25675228319,-36256.250590831114,-31804.744220345525,-22879.33503143013,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252606.241967,0.0,2025-04-09 22:36:46.241,STOP,4
203.0,18630.894259321005,3445.230835107665,-66113.15204061891,-64589.590083311814,-38454.56700975502,-36150.906819213254,-32253.835469941554,-22790.26332977573,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2419844,0.0,2025-04-09 22:36:46.241,STOP,4
204.0,18556.41824679592,3437.0500966370223,-66147.12669219097,-64612.657083589685,-38480.67384727882,-36183.24979344008,-31889.278517875497,-22814.157344598454,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.242002,0.0,2025-04-09 22:36:46.242,STOP,4
205.0,18493.051051265127,3384.7917181005146,-66179.69318386236,-64643.8601188493,-38529.46770542475,-36235.709337676686,-31965.9450013572,-22861.073656210145,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2420197,0.0,2025-04-09 22:36:46.242,STOP,4
206.0,18654.69886716591,3421.0685993514776,-66179.20144548434,-64620.770766826965,-38562.213011051776,-36267.06883514748,-31737.554876512873,-22891.919063558467,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2420585,0.0,2025-04-09 22:36:46.242,STOP,4
207.0,18645.534651939233,3445.63316650786,-66113.01793015217,-64600.05069971689,-38456.06457663352,-36155.75714776005,-32276.544842308147,-22798.04173684618,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.242068,0.0,2025-04-09 22:36:46.242,STOP,4
208.0,18577.29477611718,3451.7575444886143,-66134.90028797391,-64596.6979380486,-38473.81186173104,-36179.3382381604,-31898.39802961326,-22810.290492807686,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.242077,0.0,2025-04-09 22:36:46.242,STOP,4
209.0,18495.934426299864,3404.908288110291,-66170.08193374658,-64642.094331037326,-38516.771914574136,-36215.39160196681,-31996.365725560874,-22850.23306014932,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.242086,0.0,2025-04-09 22:36:46.242,STOP,4
210.0,18634.627000645043,3416.665305693782,-66176.60864312752,-64604.9457317526,-38570.08082510005,-36262.9114106788,-31701.121533050722,-22883.537159387728,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252606.2420945,0.0,2025-04-09 22:36:46.242,STOP,4
211.0,18664.287765537236,3451.7575444886143,-66119.58934302203,-64608.678473076645,-38464.580591271,-36153.767842503534,-32218.854989869,-22796.47711473431,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252606.2421033,0.0,2025-04-09 22:36:46.242,STOP,4
212.0,18586.593101810588,3443.5097507846062,-66126.87601171447,-64588.38308911122,-38471.17435588531,-36172.61036307936,-31904.61181457184,-22806.803620672657,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2421124,0.0,2025-04-09 22:36:46.242,STOP,4
213.0,18492.425202420378,3399.9238490967573,-66171.31127969161,-64656.46650272209,-38506.40070514688,-36205.13215126183,-31947.37070171484,-22842.90168796798,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252606.242121,0.0,2025-04-09 22:36:46.242,STOP,4
214.0,18595.66791005944,3399.5885729299275,-66182.44244843036,-64617.57446736986,-38576.51812750317,-36271.94151543874,-31693.45488470255,-22901.53031367425,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2421296,0.0,2025-04-09 22:36:46.242,STOP,4
215.0,18669.585128973144,3443.263881595598,-66142.0081427107,-64633.93594431114,-38495.20248117477,-36179.78527304951,-32117.534532253092,-22826.584914515606,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,250.0,411.0,2.0,1018.0,1744252606.2421384,0.0,2025-04-09 22:36:46.242,STOP,4
216.0,18610.53182012222,3455.44558232374,-66106.22299983776,-64572.22277787004,-38454.92463766631,-36149.856287223854,-31980.786559675525,-22785.256539017744,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.242147,0.0,2025-04-09 22:36:46.242,STOP,4
217.0,18512.7205863858,3415.055980093,-66159.6660208304,-64648.48692995154,-38491.58149857301,-36189.4412266542,-31908.366907640328,-22827.47898429382,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2421556,0.0,2025-04-09 22:36:46.242,STOP,4
218.0,18568.979927179807,3398.314523495975,-66171.0654105026,-64616.009845257984,-38555.73100515974,-36255.40122454181,-31737.823097446337,-22877.211615706878,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2421644,0.0,2025-04-09 22:36:46.242,STOP,4
219.0,18685.36546055859,3445.1414281298435,-66150.21123292581,-64635.32175246737,-38508.23354819221,-36198.31486920296,-31974.885699139322,-22837.693731509895,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2421732,0.0,2025-04-09 22:36:46.242,STOP,4
220.0,18617.751433581285,3451.422268321785,-66101.68559571334,-64573.45212381508,-38447.79443118506,-36144.04483366547,-32058.72709259118,-22781.479094204795,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.242182,0.0,2025-04-09 22:36:46.242,STOP,4
221.0,18519.493164955755,3418.4534452502066,-66160.06835223059,-64644.262450249495,-38489.83806250549,-36186.73666557511,-31864.222212341097,-22828.52951628322,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2421951,0.0,2025-04-09 22:36:46.242,STOP,4
222.0,18515.13457478697,3371.090098749411,-66194.6241491585,-64646.31881073938,-38569.92436288886,-36265.99595141363,-31819.608130408305,-22899.719822373372,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.2422037,0.0,2025-04-09 22:36:46.242,STOP,4
223.0,18671.440323762934,3429.7857796890476,-66175.2228349713,-64645.312982238895,-38545.6950718993,-36230.14375330732,-31867.30675307593,-22874.28353718323,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2422123,0.0,2025-04-09 22:36:46.242,STOP,4
224.0,18632.615343644065,3466.5991028069384,-66091.22497930824,-64569.674679002135,-38438.71962293621,-36124.263539822525,-32160.673399051837,-22771.55491966664,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252606.242221,0.0,2025-04-09 22:36:46.242,STOP,4
225.0,18543.029551867196,3438.9052914268127,-66147.28315440216,-64625.26346746248,-38482.037303690595,-36170.84457526739,-31836.506049216518,-22814.671434720927,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.24223,0.0,2025-04-09 22:36:46.242,STOP,4
226.0,18503.019929292193,3388.837383846925,-66174.1723029819,-64637.66868563517,-38541.42588870834,-36227.46154397268,-31888.809131241935,-22873.05419123819,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.2422383,0.0,2025-04-09 22:36:46.242,STOP,4
227.0,18654.36359099908,3421.96266912969,-66181.14604725195,-64636.86402283479,-38565.27520004215,-36245.4546982592,-31738.9406846691,-22886.48758965583,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.2422469,0.0,2025-04-09 22:36:46.242,STOP,4
228.0,18633.420006444456,3456.5631695465054,-66099.02573812315,-64588.87482748924,-38446.83330617348,-36126.90104566825,-32211.635376409937,-22781.41203897143,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,250.0,410.0,2.0,1018.0,1744252606.2422552,0.0,2025-04-09 22:36:46.242,STOP,4
229.0,18549.91388915943,3437.9441664152346,-66141.7175700328,-64618.803813314895,-38482.35022811297,-36172.40919737926,-31825.956025833613,-22818.80650744516,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,252.0,411.0,2.0,1020.0,1744252606.2422636,0.0,2025-04-09 22:36:46.242,STOP,4
230.0,18475.683745823353,3380.611941887372,-66178.4191344284,-64659.215767290094,-38532.30637697058,-36224.55581719349,-31925.041309003987,-22872.875377282548,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2422721,0.0,2025-04-09 22:36:46.242,STOP,4
231.0,18630.089596520615,3408.7304364121483,-66183.26946297521,-64630.98551404304,-38574.61822922447,-36262.21850660068,-31665.246983199955,-22904.033709053245,0.0,0.0,0.0,193.0,1.0,155.0,0.0,2.0,3.0,251.0,411.0,2.0,1019.0,1744252606.2422807,0.0,2025-04-09 22:36:46.242,STOP,4
232.0,18640.147881525503,3450.34938458793,-66109.06167138359,-64607.069147475864,-38458.85854469044,-36137.98751091809,-32215.166952033873,-22802.42267875942,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,251.0,410.0,2.0,1019.0,1744252606.2422893,0.0,2025-04-09 22:36:46.242,STOP,4
233.0,18583.083877931105,3459.804172492525,-66112.81676445207,-64584.270368131445,-38457.04805338956,-36148.872810467816,-31844.53032547597,-22800.835704903093,0.0,0.0,0.0,193.0,1.0,154.0,0.0,2.0,3.0,249.0,410.0,2.0,1017.0,1744252606.242298,0.0,2025-04-09 22:36:46.242,STOP,4
