Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
125.0,20984.465895231475,26070.560642547687,-32097.037982587575,-22663.640697436418,-36376.72649344522,-28999.622642948943,-14126.950696343267,-37781.91361211701,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0176642,0.0,2025-04-11 21:15:02.017,FORWARD,25
126.0,20959.2978309748,26076.68502052844,-32091.897081362855,-22652.978915331238,-36370.82563290902,-28984.714029397255,-14450.894528734032,-37763.89810608603,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0177076,0.0,2025-04-11 21:15:02.017,FORWARD,25
127.0,20974.67583116005,26082.407067108998,-32088.29845050555,-22645.446377449796,-36371.7867579206,-28986.435113720312,-14376.329109231128,-37755.09151877064,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0178182,0.0,2025-04-11 21:15:02.017,FORWARD,25
128.0,20992.020784857366,26076.461503083887,-32111.72307869471,-22666.0993893265,-36396.083104143516,-29008.250416308692,-13926.880231723813,-37754.33155945916,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0178611,0.0,2025-04-11 21:15:02.017,FORWARD,25
129.0,20979.906139362593,26063.34102908862,-32113.511218251137,-22670.86031089548,-36394.85375819847,-28999.689698182312,-14085.152934211843,-37784.551117962736,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0179038,0.0,2025-04-11 21:15:02.017,FORWARD,25
130.0,20965.690429889015,26078.853139740604,-32100.793075656067,-22653.71652289826,-36381.263897569646,-28980.802474117576,-14418.260981829284,-37762.95933281891,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0179455,0.0,2025-04-11 21:15:02.017,FORWARD,25
131.0,20972.06067705878,26082.965860720382,-32092.478226718693,-22648.709732140273,-36372.949048632276,-28980.467197950748,-14447.407656599005,-37756.790251349244,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0179875,0.0,2025-04-11 21:15:02.017,FORWARD,25
132.0,20994.63593895864,26076.215633894877,-32110.806657172045,-22665.58529920403,-36393.75852272016,-29007.758677930677,-13960.676069340238,-37747.648387867026,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.01803,0.0,2025-04-11 21:15:02.018,FORWARD,25
133.0,20987.572787710764,26057.976610419348,-32111.79013392808,-22675.353011531,-36396.2395663547,-29007.289291297115,-14014.92375313327,-37799.079751858684,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420502.018072,0.0,2025-04-11 21:15:02.018,FORWARD,25
134.0,20967.187996767523,26072.482892570843,-32096.568595954013,-22653.649467664894,-36377.419397523336,-28979.282555494614,-14375.792667364201,-37768.815489866196,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0181289,0.0,2025-04-11 21:15:02.018,FORWARD,25
135.0,20963.20938625448,26082.004735708804,-32088.74548539466,-22643.233554748724,-36365.64002819539,-28969.82776759002,-14477.157828469019,-37739.69116684093,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0181713,0.0,2025-04-11 21:15:02.018,FORWARD,25
136.0,20987.975119110957,26084.888110743537,-32098.826122144,-22648.173290273346,-36375.586554477995,-28991.754828900677,-14018.120052590377,-37728.09061146863,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.018214,0.0,2025-04-11 21:15:02.018,FORWARD,25
137.0,20987.416325499576,26065.553851789697,-32103.11765707942,-22663.126607313945,-36379.855737668964,-28998.259186537172,-13937.072627195434,-37775.5657166917,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0182683,0.0,2025-04-11 21:15:02.018,FORWARD,25
138.0,20970.13842703562,26065.62090702306,-32096.34507850946,-22652.844804864504,-36375.743016689186,-28983.73055264122,-14277.06501210511,-37766.937943331955,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0183108,0.0,2025-04-11 21:15:02.018,FORWARD,25
139.0,20970.16077878008,26088.978479978858,-32077.7707788671,-22634.650484877886,-36357.39223449138,-28963.546927398078,-14502.750575870345,-37748.542457645235,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.018358,0.0,2025-04-11 21:15:02.018,FORWARD,25
140.0,20990.880845890148,26086.11745668858,-32089.706610406236,-22642.518298926152,-36366.69056018478,-28986.68098290932,-14123.329713741508,-37726.32482365666,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0184007,0.0,2025-04-11 21:15:02.018,FORWARD,25
141.0,20985.315261520776,26061.418779065465,-32111.186636827784,-22676.38119177594,-36387.34357206149,-29009.479762253733,-13912.999798417068,-37778.15851904852,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420502.0184429,0.0,2025-04-11 21:15:02.018,FORWARD,25
142.0,20959.409589697076,26062.11168314358,-32104.436410002283,-22671.352049273497,-36381.308601058554,-28994.705259168775,-14235.24489822923,-37774.269315513295,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0184996,0.0,2025-04-11 21:15:02.018,FORWARD,25
143.0,20953.374618694143,26067.67726751295,-32087.627898171893,-22659.90795611238,-36367.62933345191,-28979.88605259491,-14517.59213418867,-37767.42968170997,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0185432,0.0,2025-04-11 21:15:02.018,FORWARD,25
144.0,20965.310450233275,26064.59272677812,-32095.987450598175,-22663.81951139206,-36376.95001088977,-28996.627509191934,-14219.308104432595,-37735.86901853907,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0185854,0.0,2025-04-11 21:15:02.018,FORWARD,25
145.0,20974.34055499322,26052.2992673277,-32108.772648426613,-22683.757267446195,-36383.02968538162,-29014.35244254499,-13894.22433307461,-37766.66972239849,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0186276,0.0,2025-04-11 21:15:02.018,FORWARD,25
146.0,20959.92367981955,26044.47615676834,-32102.223587301207,-22673.453113252297,-36376.61473472294,-29002.818942406055,-14182.360670847973,-37792.48598724437,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.01867,0.0,2025-04-11 21:15:02.018,FORWARD,25
147.0,20950.312429703765,26072.237023381833,-32085.795055126557,-22652.867156608958,-36362.1308043159,-28975.77333161513,-14489.160715241518,-37758.62309439458,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0187123,0.0,2025-04-11 21:15:02.018,FORWARD,25
148.0,20963.321144976755,26068.951316946903,-32085.68329640428,-22650.699037396793,-36364.701254928266,-28983.037648563106,-14300.064957149621,-37724.87196026707,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.018754,0.0,2025-04-11 21:15:02.018,FORWARD,25
149.0,20976.665136416574,26046.845441680605,-32101.86595938992,-22672.849616152005,-36383.47672027072,-29011.804343677086,-13877.058193332934,-37749.34712044563,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420502.0188112,0.0,2025-04-11 21:15:02.018,FORWARD,25
150.0,20961.66711588706,26040.251677066288,-32097.261500032128,-22665.898223626402,-36383.499072015176,-28997.767448159153,-14092.461954648728,-37775.27514401378,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0188544,0.0,2025-04-11 21:15:02.018,FORWARD,25
151.0,20949.99950528139,26063.877470955547,-32086.68912490477,-22649.29087749611,-36375.161871333345,-28984.60227067498,-14451.229804900862,-37776.52684170328,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.01892,0.0,2025-04-11 21:15:02.018,FORWARD,25
152.0,20964.304621732786,26072.326430359655,-32083.291659747563,-22642.697112881793,-36370.356246275456,-28985.49634045319,-14393.986987350821,-37762.53464967426,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0189774,0.0,2025-04-11 21:15:02.018,FORWARD,25
153.0,20992.601930213204,26072.77346524876,-32098.714363421725,-22658.05276132259,-36389.91402267385,-29004.227102306737,-13934.390417860797,-37752.118736758086,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420502.01902,0.0,2025-04-11 21:15:02.019,FORWARD,25
154.0,20978.185055039532,26054.690903984418,-32102.558863468035,-22666.3005550266,-36386.5389092611,-28999.063849337563,-14071.227797416186,-37775.878641114075,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0190628,0.0,2025-04-11 21:15:02.019,FORWARD,25
155.0,20952.704066360482,26063.050456410703,-32098.423790743804,-22657.583374689028,-36376.86060391195,-28989.050267821585,-14403.464126999872,-37761.126489773575,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.019105,0.0,2025-04-11 21:15:02.019,FORWARD,25
156.0,20959.92367981955,26070.046552425214,-32085.124502792896,-22648.128586784434,-36362.466080482736,-28983.149407285382,-14449.978107211366,-37757.058472282704,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0191472,0.0,2025-04-11 21:15:02.019,FORWARD,25
157.0,20983.951805109,26070.046552425214,-32101.106000078442,-22661.494929968707,-36378.045246368085,-29004.02593660664,-13954.842264037403,-37735.08670748314,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0192049,0.0,2025-04-11 21:15:02.019,FORWARD,25
158.0,20970.16077878008,26051.516956271764,-32108.035040859588,-22677.67759295435,-36387.611792994954,-29006.439925007813,-13987.654624897794,-37783.500585973336,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.019333,0.0,2025-04-11 21:15:02.019,FORWARD,25
159.0,20946.624391868638,26055.875546440548,-32097.820293643512,-22659.840900879015,-36374.87129865543,-28982.031820062617,-14340.186338446896,-37757.52785891627,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.019385,0.0,2025-04-11 21:15:02.019,FORWARD,25
160.0,20957.464987929463,26068.169005890966,-32082.77756962509,-22641.2442494922,-36360.16385080384,-28967.994924544684,-14477.537808124758,-37738.7076900849,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0194328,0.0,2025-04-11 21:15:02.019,FORWARD,25
161.0,20987.86336038868,26070.33712510313,-32091.53945345157,-22646.76513037266,-36372.658475954355,-28987.373886987436,-14044.562166281006,-37719.70870729789,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0194807,0.0,2025-04-11 21:15:02.019,FORWARD,25
162.0,20985.33761326523,26051.29343882721,-32100.0778198335,-22667.351087016,-36380.66040046935,-28996.73926791421,-13941.699438297683,-37770.693036400444,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420502.0195286,0.0,2025-04-11 21:15:02.019,FORWARD,25
163.0,20958.87314783015,26060.278840098246,-32095.652174431347,-22658.633906678428,-36371.540888731586,-28983.30586949657,-14278.473172005793,-37763.47342294138,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0196047,0.0,2025-04-11 21:15:02.019,FORWARD,25
164.0,20954.045171027803,26073.89105247153,-32081.212947513217,-22644.462900693765,-36354.687673412285,-28972.577032158024,-14503.644645648557,-37759.98655080635,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.019653,0.0,2025-04-11 21:15:02.019,FORWARD,25
165.0,20979.61556668467,26074.44984608291,-32090.310107506528,-22647.279220495133,-36363.069577583025,-28992.73830565671,-14132.89626036838,-37740.2052569634,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0197005,0.0,2025-04-11 21:15:02.019,FORWARD,25
166.0,20986.701069677005,26062.379904077043,-32098.468494232715,-22663.01484859167,-36371.898516642876,-28994.5935004465,-13893.486725507586,-37764.8145276087,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0197484,0.0,2025-04-11 21:15:02.019,FORWARD,25
167.0,20964.43873219952,26053.372151061554,-32094.959270353233,-22651.794272875104,-36369.4845282417,-28976.242718248694,-14203.773642036158,-37750.844687324134,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0198102,0.0,2025-04-11 21:15:02.019,FORWARD,25
168.0,20944.255106956378,26063.005752921792,-32089.93012785079,-22647.212165261768,-36367.22700205172,-28972.107645524462,-14477.873084291588,-37744.87677155456,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0198576,0.0,2025-04-11 21:15:02.019,FORWARD,25
169.0,20971.77010438086,26071.141787903525,-32082.95638358073,-22639.61257214696,-36361.594362448974,-28977.65087814938,-14224.58311612405,-37725.14018120053,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.019905,0.0,2025-04-11 21:15:02.019,FORWARD,25
170.0,20985.024688842856,26060.815281965173,-32096.76976165411,-22661.897261368904,-36372.18908932079,-28993.274747523636,-13872.654899675239,-37744.65325411001,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.019952,0.0,2025-04-11 21:15:02.019,FORWARD,25
171.0,20966.785665367326,26055.33910457362,-32095.898043620356,-22658.991534589713,-36368.38929276339,-28984.758732886166,-14139.80294940507,-37758.533687416755,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0199988,0.0,2025-04-11 21:15:02.019,FORWARD,25
172.0,20949.194842481,26064.883299456036,-32088.29845050555,-22645.222860005244,-36364.678903183805,-28972.6887908803,-14463.344450395638,-37753.303379214216,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0200608,0.0,2025-04-11 21:15:02.020,FORWARD,25
173.0,20972.798284625806,26077.802607751204,-32081.883499846877,-22634.114043010955,-36365.036531095095,-28972.4876251802,-14322.081425438098,-37736.27134993927,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.020108,0.0,2025-04-11 21:15:02.020,FORWARD,25
174.0,20999.53097099435,26074.963936205382,-32091.360639495928,-22650.073188552047,-36373.32902828801,-28986.5915759315,-13894.157277841245,-37726.07895446765,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0201557,0.0,2025-04-11 21:15:02.020,FORWARD,25
175.0,20981.023726585358,26061.463482554376,-32091.852377873944,-22653.15772928688,-36369.84215615298,-28982.88118635192,-14089.377413913897,-37757.28198972726,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0202024,0.0,2025-04-11 21:15:02.020,FORWARD,25
176.0,20949.932450048025,26064.793892478217,-32089.93012785079,-22645.53578442762,-36367.42816775181,-28974.096950780982,-14428.878060445555,-37750.79998383522,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0202632,0.0,2025-04-11 21:15:02.020,FORWARD,25
177.0,20957.62145014065,26068.97366869136,-32085.526834193093,-22638.539688413108,-36366.75761541815,-28981.02599156213,-14391.885923372021,-37749.592989634635,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0203288,0.0,2025-04-11 21:15:02.020,FORWARD,25
178.0,20979.883787618135,26066.44792156791,-32099.16139831083,-22652.91186009787,-36381.308601058554,-29005.322337785048,-13918.967714186636,-37747.626036122565,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0203893,0.0,2025-04-11 21:15:02.020,FORWARD,25
179.0,20966.405685711587,26043.939714901415,-32096.568595954013,-22657.2480985222,-36377.24058356769,-28995.107590568972,-14040.40474181232,-37770.96125733391,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0204337,0.0,2025-04-11 21:15:02.020,FORWARD,25
180.0,20947.071426757746,26050.421720793453,-32091.181825540287,-22648.374455973444,-36370.15508057536,-28982.568261929544,-14382.922873845444,-37753.303379214216,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420502.0204773,0.0,2025-04-11 21:15:02.020,FORWARD,25
181.0,20956.86149082917,26063.318677344167,-32080.207119012728,-22640.283124480622,-36361.57201070452,-28975.572165915033,-14451.76624676779,-37754.04098678124,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.020533,0.0,2025-04-11 21:15:02.020,FORWARD,25
182.0,20979.14618005111,26069.264241369277,-32093.908738363833,-22650.52022344115,-36379.45340626877,-28992.514788212156,-13987.229941753143,-37729.252902180306,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420502.0205925,0.0,2025-04-11 21:15:02.020,FORWARD,25
183.0,20971.546586936307,26049.81822369316,-32097.619127943413,-22664.802988148094,-36380.570993491536,-28990.592538189,-13989.107488287389,-37764.412196208505,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0206344,0.0,2025-04-11 21:15:02.020,FORWARD,25
184.0,20951.698237859993,26055.20499410689,-32085.795055126557,-22648.91089784037,-36363.80718515005,-28969.090160022995,-14323.288419638684,-37739.19942846292,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0206764,0.0,2025-04-11 21:15:02.020,FORWARD,25
185.0,20950.938278548514,26072.035857681734,-32076.474377688693,-22639.09848202449,-36356.87814436891,-28963.904555309364,-14483.662186105514,-37741.63576860855,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0207183,0.0,2025-04-11 21:15:02.020,FORWARD,25
186.0,20975.502845704897,26070.471235569865,-32090.44421797326,-22646.653371650384,-36368.05401659656,-28988.40206723238,-14050.015991928101,-37726.07895446765,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0207603,0.0,2025-04-11 21:15:02.020,FORWARD,25
187.0,20966.964479322967,26042.1962788339,-32105.35283152495,-22670.145055072913,-36382.06856037004,-28998.21448304826,-13935.508005083562,-37773.79992887973,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0208156,0.0,2025-04-11 21:15:02.020,FORWARD,25
188.0,20939.695351087496,26040.810470677672,-32103.36352626843,-22660.556156701587,-36381.6885807143,-28983.037648563106,-14275.321576037595,-37763.47342294138,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0208578,0.0,2025-04-11 21:15:02.020,FORWARD,25
189.0,20943.271630200343,26063.653953510995,-32083.693991147757,-22638.316170968556,-36359.89562987037,-28956.506127894656,-14506.282151494284,-37726.81656203468,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0209,0.0,2025-04-11 21:15:02.020,FORWARD,25
190.0,20971.479531702942,26070.49358731432,-32086.175034782296,-22633.0411592771,-36362.82370839402,-28968.330200711516,-14136.94192611479,-37694.11595989656,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.020942,0.0,2025-04-11 21:15:02.020,FORWARD,25
191.0,20975.078162560247,26055.40615980699,-32106.939805381277,-22660.53380495713,-36384.37079004893,-28992.246567278693,-13886.490629493073,-37748.16247798949,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0209837,0.0,2025-04-11 21:15:02.020,FORWARD,25
192.0,20957.844967585203,26054.087406884126,-32105.35283152495,-22655.549365943596,-36382.06856037004,-28982.523558440636,-14197.559857077582,-37760.835917095654,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0210254,0.0,2025-04-11 21:15:02.021,FORWARD,25
193.0,20944.81390056776,26068.12430240206,-32092.545281952058,-22644.52995592713,-36365.595324706475,-28968.30784896706,-14497.520267667804,-37751.62699838007,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420502.0210805,0.0,2025-04-11 21:15:02.021,FORWARD,25
194.0,20963.321144976755,26071.365305348078,-32094.35577325294,-22644.015865804657,-36372.233792809704,-28984.937546841807,-14250.332325736563,-37730.90693127,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0211227,0.0,2025-04-11 21:15:02.021,FORWARD,25
195.0,20978.58738643973,26060.3011918427,-32111.92424439481,-22672.402581262897,-36392.372714563935,-29013.883055911432,-13886.401222515253,-37771.09536780064,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.021165,0.0,2025-04-11 21:15:02.021,FORWARD,25
196.0,20963.499958932396,26047.58304924763,-32106.15749432534,-22669.608613205983,-36384.52725226012,-28998.97444235974,-14156.298536813085,-37787.85917614212,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0212188,0.0,2025-04-11 21:15:02.021,FORWARD,25
197.0,20947.540813391308,26064.43626456693,-32089.751313895147,-22649.49204319621,-36371.406778264856,-28973.202881002773,-14465.199645185428,-37746.75431808881,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420502.0212822,0.0,2025-04-11 21:15:02.021,FORWARD,25
198.0,20964.05875254378,26070.426532080954,-32083.693991147757,-22639.09848202449,-36368.612810207946,-28972.957011813764,-14333.92784999941,-37722.63678582153,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0213253,0.0,2025-04-11 21:15:02.021,FORWARD,25
199.0,20984.667060931573,26064.883299456036,-32098.624956443902,-22656.421083977355,-36379.1851853353,-28996.56045395857,-13895.028995875002,-37732.51625687078,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0213675,0.0,2025-04-11 21:15:02.021,FORWARD,25
200.0,20962.09179903171,26048.320656814656,-32104.97285186921,-22663.417179991866,-36382.82851968152,-28996.582805703023,-14072.434791616774,-37772.168251534495,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0214353,0.0,2025-04-11 21:15:02.021,FORWARD,25
201.0,20943.24927845589,26063.653953510995,-32096.30037502055,-22648.553269929085,-36373.37373177693,-28975.326296726027,-14422.686627231435,-37755.180925748464,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0215175,0.0,2025-04-11 21:15:02.021,FORWARD,25
202.0,20955.9450693065,26072.05820942619,-32084.789226626068,-22636.080996523026,-36363.427205494314,-28974.365171714446,-14410.504926503292,-37745.30145469921,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0215828,0.0,2025-04-11 21:15:02.021,FORWARD,25
203.0,20980.643746929618,26067.699619257408,-32102.49180823467,-22653.29183975361,-36381.01802838064,-29001.58959646101,-13921.47110956563,-37740.026443007766,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0216265,0.0,2025-04-11 21:15:02.021,FORWARD,25
204.0,20978.989717839922,26057.39546506351,-32099.966061111223,-22656.801063633095,-36380.50393825817,-28987.239776520706,-14026.814881183493,-37765.97681832038,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0216696,0.0,2025-04-11 21:15:02.021,FORWARD,25
205.0,20953.307563460778,26062.558718032687,-32088.67843016129,-22637.53385991262,-36366.981132862704,-28964.35159019847,-14368.595405649592,-37733.298567926715,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.021712,0.0,2025-04-11 21:15:02.021,FORWARD,25
206.0,20958.67198213005,26078.249642640312,-32072.7192846202,-22619.339539925997,-36355.71585365723,-28950.895840036374,-14454.157883424508,-37721.139218943026,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420502.0217545,0.0,2025-04-11 21:15:02.021,FORWARD,25
207.0,20987.036345843833,26086.899767744515,-32088.700781905747,-22630.448356920286,-36376.4359207673,-28978.679058394322,-13996.304750001998,-37711.23739614933,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420502.0217967,0.0,2025-04-11 21:15:02.021,FORWARD,25
208.0,20981.761334152383,26065.82207272316,-32090.01953482861,-22640.372531458444,-36374.55837423306,-28980.131921783915,-13982.200799250699,-37760.411233951,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.02186,0.0,2025-04-11 21:15:02.021,FORWARD,25
209.0,20957.844967585203,26064.01158142228,-32085.45977895973,-22626.089766751502,-36363.851888638965,-28960.6859041078,-14300.579047272093,-37722.41326837698,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420502.0219028,0.0,2025-04-11 21:15:02.021,FORWARD,25
