Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
196.0,13136.656658250888,1655.2807873822198,-60757.584662149515,-57858.07166791817,-34794.42415170958,-32153.185564659307,-6682.635150269884,-21544.868832214932,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.4315286,0.0,2025-04-09 22:39:30.431,FORWARD,24
197.0,13080.106744778961,1657.5606653166612,-60785.59139795201,-57898.88595329356,-34806.896425115636,-32169.904669511878,-6628.342762987943,-21565.879472002922,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252770.4315376,0.0,2025-04-09 22:39:30.431,FORWARD,24
198.0,13082.990119813696,1624.3683248005302,-60792.0957555885,-57864.28545287674,-34857.14314665117,-32224.398222493917,-6570.0494134485025,-21614.56157142658,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.4315467,0.0,2025-04-09 22:39:30.431,FORWARD,24
199.0,13191.686653099854,1648.888188468002,-60797.46017425778,-57890.660511334005,-34855.04208267237,-32213.75879213319,-6648.615795208907,-21605.307949222082,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.4315555,0.0,2025-04-09 22:39:30.431,FORWARD,24
200.0,13153.88985322593,1659.3264531286304,-60743.72658058722,-57850.29326084772,-34776.207479978504,-32139.93098019731,-6746.158808011867,-21524.394634293873,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.4315991,0.0,2025-04-09 22:39:30.431,FORWARD,24
201.0,13089.494477450191,1659.7064327843707,-60776.382479236425,-57873.047336703225,-34792.434846453056,-32157.946486228288,-6596.4021201613095,-21532.150689619863,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252770.431609,0.0,2025-04-09 22:39:30.431,FORWARD,24
202.0,13068.662651617844,1627.6763829799156,-60789.19002880932,-57863.30197612071,-34834.7690504514,-32199.09604777051,-6621.16785301779,-21571.80268428358,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.4316182,0.0,2025-04-09 22:39:30.431,FORWARD,24
203.0,13182.298920428626,1646.0718686666332,-60798.197781824805,-57859.16690339648,-34857.70194026255,-32216.016318323174,-6575.883218751338,-21585.7948763126,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.4316273,0.0,2025-04-09 22:39:30.431,FORWARD,24
204.0,13155.32036487107,1656.0854501826109,-60755.774170848636,-57858.11637140708,-34777.90621255711,-32142.099099409475,-6815.695085012328,-21521.421852281317,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252770.4316363,0.0,2025-04-09 22:39:30.431,FORWARD,24
205.0,13092.333148996015,1656.7783542607253,-60785.83726714102,-57860.41860108598,-34792.18897726405,-32169.479986367227,-6595.329236427455,-21537.89508794488,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252770.4316452,0.0,2025-04-09 22:39:30.431,FORWARD,24
206.0,13036.833767513486,1609.0797315931002,-60816.66032274489,-57890.99578750084,-34838.59119875327,-32210.920120587365,-6682.813964225526,-21576.31773666355,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252770.4316537,0.0,2025-04-09 22:39:30.431,FORWARD,24
207.0,13161.712963785287,1639.433400563407,-60810.848869186506,-57840.03381014273,-34868.11785317872,-32236.065833099587,-6549.061125404969,-21601.12817300894,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252770.4316652,0.0,2025-04-09 22:39:30.431,FORWARD,24
208.0,13166.250367909715,1662.8356770081136,-60767.79940936559,-57861.33502260865,-34780.90134631412,-32145.02717793312,-6860.242111711755,-21524.9310761608,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.431674,0.0,2025-04-09 22:39:30.431,FORWARD,24
209.0,13109.141660826404,1665.0708514536443,-60776.13661004742,-57828.34384779261,-34783.270631226376,-32156.046587949586,-6602.705312097706,-21522.964122648733,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,253.0,411.0,44.0,1021.0,1744252770.431683,0.0,2025-04-09 22:39:30.431,FORWARD,24
210.0,13043.159311194338,1627.5199207687285,-60808.16665985187,-57877.98707222785,-34816.954710120524,-32188.568376132058,-6706.1715371813225,-21560.470349844738,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252770.431692,0.0,2025-04-09 22:39:30.431,FORWARD,24
211.0,13139.651792007899,1631.140903370488,-60808.546639507615,-57816.832699398125,-34868.56488806783,-32233.22716155376,-6530.084494362413,-21587.515960635657,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.4317007,0.0,2025-04-09 22:39:30.431,FORWARD,24
212.0,13167.546769088123,1651.0786594246222,-60786.239598541215,-57869.09107793464,-34802.98486983596,-32155.040759449097,-6877.1623822644215,-21533.491794287183,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.4317093,0.0,2025-04-09 22:39:30.431,FORWARD,24
213.0,13124.921992411852,1667.0601567101667,-60765.206607008775,-57806.61795218205,-34780.186090491545,-32139.21572437474,-6658.361155791421,-21516.236247567685,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.431718,0.0,2025-04-09 22:39:30.431,FORWARD,24
214.0,13053.999907255162,1637.5782057736167,-60804.88095341694,-57874.96958672638,-34808.639861183154,-32170.731684056722,-6727.115121735946,-21549.562698550548,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252770.431727,0.0,2025-04-09 22:39:30.431,FORWARD,24
215.0,13128.140643613417,1634.9406999278904,-60793.1462875779,-57801.56645793515,-34850.41527157012,-32215.681042156346,-6551.989203928614,-21586.107800734975,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.4317408,0.0,2025-04-09 22:39:30.431,FORWARD,24
216.0,13190.27849319917,1657.8065345056696,-60788.54182822011,-57863.99488019883,-34810.09272457275,-32166.306038654573,-6832.324782887075,-21554.055399186065,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.4317496,0.0,2025-04-09 22:39:30.431,FORWARD,24
217.0,13135.092036139016,1660.1311159290215,-60764.580758164026,-57809.367216750055,-34779.157910246606,-32144.155459899364,-6698.9519237222585,-21511.83295390999,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252770.8134215,0.0,2025-04-09 22:39:30.813,FORWARD,24
218.0,13069.288500462593,1647.3906215894965,-60801.03645337063,-57871.370955869075,-34802.761352391404,-32167.110701454963,-6712.608839584451,-21535.25758209915,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252770.8134568,0.0,2025-04-09 22:39:30.813,FORWARD,24
219.0,13104.000759601684,1631.5432347706837,-60794.33093003404,-57812.384702251526,-34847.934227935584,-32211.501265943203,-6595.731567827651,-21576.429495385826,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.8134768,0.0,2025-04-09 22:39:30.813,FORWARD,24
220.0,13198.436879925357,1659.9746537178344,-60796.34258703502,-57861.938519708936,-34832.60093123924,-32189.194224976807,-6776.981863615735,-21574.663707573858,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8134944,0.0,2025-04-09 22:39:30.813,FORWARD,24
221.0,13149.352449101503,1665.4508311093846,-60754.41071443686,-57812.76468190726,-34775.82750032276,-32135.907666195355,-6778.211209560777,-21511.028291109596,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.813512,0.0,2025-04-09 22:39:30.813,FORWARD,24
222.0,13081.894884335386,1652.151543158477,-60794.93442713433,-57864.06193543219,-34794.96059357651,-32165.255506665173,-6703.08699644649,-21545.338218848494,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252770.8135295,0.0,2025-04-09 22:39:30.813,FORWARD,24
223.0,13079.324433723026,1618.9592026423459,-60800.723528948256,-57834.959964151385,-34842.94978892205,-32210.338975231527,-6679.75177523515,-21590.421687414848,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,248.0,410.0,45.0,1016.0,1744252770.8135471,0.0,2025-04-09 22:39:30.813,FORWARD,24
224.0,13183.640025095943,1640.3945255749854,-60813.08404363204,-57859.010441185295,-34855.7796902394,-32211.23304500974,-6730.803159571071,-21586.89011179091,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252770.8135564,0.0,2025-04-09 22:39:30.813,FORWARD,24
225.0,13152.03465843614,1657.4489065943847,-60757.45055168278,-57827.67329545895,-34769.50195664191,-32133.851305705466,-6862.633748368472,-21507.83199165249,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8135653,0.0,2025-04-09 22:39:30.813,FORWARD,24
226.0,13082.386622713402,1646.7424210002926,-60797.773098680154,-57861.33502260865,-34795.87701509917,-32168.89884101139,-6701.634133056896,-21537.87273620042,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.813574,0.0,2025-04-09 22:39:30.813,FORWARD,24
227.0,13052.591747354478,1613.5277287397062,-60805.59620923951,-57858.87633071856,-34831.03630912737,-32203.074658283553,-6756.172389527845,-21569.902786004877,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8135831,0.0,2025-04-09 22:39:30.813,FORWARD,24
228.0,13175.191065691837,1640.5509877861725,-60805.86443017297,-57841.039638643226,-34857.12079490671,-32225.6052166945,-6688.7371765061835,-21597.395431684905,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252770.8135924,0.0,2025-04-09 22:39:30.813,FORWARD,24
229.0,13157.130856171949,1647.9941186897897,-60765.31836573105,-57853.06487716018,-34783.1588725041,-32147.530573312113,-6956.37696461403,-21532.485965786695,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.8136015,0.0,2025-04-09 22:39:30.813,FORWARD,24
230.0,13100.893867122397,1652.0397844362003,-60782.70802291728,-57843.54303402222,-34792.09957028623,-32170.08348346752,-6716.341580908487,-21551.97668695172,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252770.8136828,0.0,2025-04-09 22:39:30.813,FORWARD,24
231.0,13044.053380972551,1615.6511444629605,-60806.17735459535,-57874.96958672638,-34827.5717887368,-32201.93471931633,-6807.670808752872,-21584.49847513419,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.813692,0.0,2025-04-09 22:39:30.813,FORWARD,24
232.0,13156.527359071657,1626.9834789018012,-60805.10447086149,-57825.57223148015,-34867.26848688942,-32236.021129610675,-6649.643975453851,-21609.197152757308,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8137016,0.0,2025-04-09 22:39:30.813,FORWARD,24
233.0,13162.383516118947,1645.8483512220803,-60774.54963619109,-57865.783019755254,-34793.060695297805,-32159.622867062437,-6979.4663166363625,-21553.07192243003,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.8137105,0.0,2025-04-09 22:39:30.813,FORWARD,24
234.0,13118.21646907526,1667.6413020660045,-60762.92672907433,-57814.262248785766,-34777.54858464582,-32151.66564603635,-6727.964488025247,-21528.39559655137,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252770.8137195,0.0,2025-04-09 22:39:30.813,FORWARD,24
235.0,13046.802645540554,1629.6209847475272,-60795.89555214591,-57869.82868550166,-34808.55045420533,-32181.21465220626,-6824.233451394254,-21558.145768421386,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252770.8137293,0.0,2025-04-09 22:39:30.813,FORWARD,24
236.0,13139.271812352159,1631.5432347706837,-60793.570970722554,-57804.762757392265,-34856.47259431751,-32225.918141116876,-6641.038553838558,-21585.07962049003,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252770.813738,0.0,2025-04-09 22:39:30.813,FORWARD,24
237.0,13178.365013404491,1650.050479179678,-60777.63417692592,-57863.950176709914,-34796.54756743283,-32161.50041359668,-6971.374985143541,-21546.67932351581,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8137476,0.0,2025-04-09 22:39:30.813,FORWARD,24
238.0,13115.98129462973,1646.2059791333652,-60766.54771167609,-57815.15631856398,-34782.26480272589,-32157.141823427897,-6771.550389713096,-21526.49569827267,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252770.8137565,0.0,2025-04-09 22:39:30.813,FORWARD,24
239.0,13044.858043772942,1623.7648277002368,-60801.349377793005,-57878.88114200606,-34805.95765184851,-32172.60923059097,-6837.108056200512,-21536.866907699932,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8137653,0.0,2025-04-09 22:39:30.813,FORWARD,24
240.0,13110.12513758244,1625.888243423491,-60789.12297357595,-57804.78510913672,-34848.94005643607,-32218.363251490984,-6681.249342113655,-21581.23512044372,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.813774,0.0,2025-04-09 22:39:30.813,FORWARD,24
241.0,13181.404850650413,1649.9163687129462,-60787.40188925289,-57864.48661857684,-34811.94791936254,-32175.157329458874,-6937.154464382465,-21561.967916723243,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8137827,0.0,2025-04-09 22:39:30.813,FORWARD,24
242.0,13132.610992504478,1663.886208997513,-60751.52733940213,-57802.75110039129,-34769.18903221953,-32137.986378429698,-6837.085704456056,-21511.855305654444,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.8137915,0.0,2025-04-09 22:39:30.813,FORWARD,24
243.0,13061.934776536797,1643.2331971208093,-60792.34162477752,-57867.92878722296,-34795.34057323224,-32165.099044453986,-6827.809730507104,-21537.89508794488,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.8138003,0.0,2025-04-09 22:39:30.813,FORWARD,24
244.0,13089.047442561085,1617.5286909972062,-60793.25804630018,-57823.426464012446,-34843.530934277886,-32216.5527601901,-6740.1908922423,-21579.245815187194,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.813809,0.0,2025-04-09 22:39:30.813,FORWARD,24
245.0,13192.04428101114,1641.601519775572,-60794.26387480067,-57861.98322319785,-34829.762259693416,-32198.179626247842,-6881.789193366671,-21570.30511740507,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8138301,0.0,2025-04-09 22:39:30.813,FORWARD,24
246.0,13150.22416713526,1659.6840810399153,-60741.5361096306,-57809.657789427976,-34762.438805394035,-32135.0359481616,-6916.903783905957,-21508.68135794179,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.8138392,0.0,2025-04-09 22:39:30.813,FORWARD,24
247.0,13082.185457013305,1651.9280257139237,-60784.31734851806,-57856.283528361746,-34790.60200340772,-32165.590782832,-6807.82727096406,-21539.79498622358,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252770.813848,0.0,2025-04-09 22:39:30.813,FORWARD,24
248.0,13057.531482879102,1607.4927577367732,-60803.584552238535,-57845.06295264518,-34849.72236749201,-32217.491533457225,-6815.091587912034,-21596.07667876204,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252770.8138568,0.0,2025-04-09 22:39:30.813,FORWARD,24
249.0,13177.51564711519,1639.0087174187563,-60803.94218014982,-57848.371010824565,-34856.114966406225,-32215.301062500606,-6820.657172281405,-21598.17774274084,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8138657,0.0,2025-04-09 22:39:30.813,FORWARD,24
250.0,13149.240690379225,1649.3575751015635,-60752.66727836934,-57830.757836193785,-34777.23566022344,-32140.55682904206,-6997.48182266734,-21535.816375710532,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.8138745,0.0,2025-04-09 22:39:30.813,FORWARD,24
251.0,13089.896808850386,1642.4732378093288,-60787.04426134161,-57851.4555515594,-34801.48730295745,-32170.843442779,-6810.554183787606,-21564.068980702043,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.8138833,0.0,2025-04-09 22:39:30.813,FORWARD,24
252.0,13055.877453789408,1610.2420223047761,-60797.52722949115,-57858.63046152955,-34834.74669870695,-32201.62179489396,-6861.829085568081,-21589.818190314556,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252770.813892,0.0,2025-04-09 22:39:30.813,FORWARD,24
253.0,13166.675051054366,1629.0845428805999,-60808.546639507615,-57842.2019293549,-34876.65621956065,-32235.596446466025,-6762.028546575135,-21622.496440708215,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252770.8139007,0.0,2025-04-09 22:39:30.813,FORWARD,24
254.0,13153.956908459295,1644.082563410111,-60762.50204592968,-57854.89772020552,-34790.467892940986,-32146.45768957826,-7055.328137317674,-21551.999038696176,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.8139095,0.0,2025-04-09 22:39:30.813,FORWARD,24
255.0,13091.21556177325,1639.4781040523178,-60781.12104906095,-57839.564423509175,-34801.12967504617,-32160.807509518567,-6800.0265121491575,-21546.29934386007,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.813918,0.0,2025-04-09 22:39:30.813,FORWARD,24
0.0,13032.743398278166,1605.9951908582677,-60804.99271213922,-57877.92001699448,-34832.73504170597,-32189.41774242136,-6890.685187659882,-21579.201111698283,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8139267,0.0,2025-04-09 22:39:30.813,FORWARD,24
1.0,13142.89279495392,1621.6414119769827,-60798.66716845836,-57821.750083178296,-34870.308324135345,-32229.449716740815,-6719.739046065694,-21614.628626659945,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252770.8139355,0.0,2025-04-09 22:39:30.813,FORWARD,24
2.0,13166.69740279882,1643.1661418874435,-60765.38542096441,-57864.665432532485,-34796.79343662184,-32147.08353842301,-7065.006442666822,-21558.346934121484,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8139443,0.0,2025-04-09 22:39:30.813,FORWARD,24
3.0,13114.908410895874,1654.0961449260885,-60759.99865055068,-57819.26903954375,-34787.91979407308,-32145.094233166485,-6818.600811791517,-21542.700713002767,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.813953,0.0,2025-04-09 22:39:30.813,FORWARD,24
4.0,13041.572337338011,1623.98834514479,-60795.806145168084,-57883.463249619395,-34815.72536417549,-32170.239945678706,-6901.816356398625,-21559.866852744442,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8139668,0.0,2025-04-09 22:39:30.813,FORWARD,24
5.0,13117.031826619128,1611.4266647609074,-60802.26579931567,-57828.030923370236,-34875.87390850471,-32234.814135410088,-6719.627287343417,-21610.761774869177,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.8139753,0.0,2025-04-09 22:39:30.813,FORWARD,24
6.0,13168.37378363297,1638.8969586964797,-60785.32317701855,-57885.921941509485,-34819.055774099324,-32166.328390399027,-7042.386477278052,-21564.56071908006,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8139842,0.0,2025-04-09 22:39:30.813,FORWARD,24
7.0,13120.965733643263,1652.9785577033233,-60754.54482490359,-57815.91627787546,-34780.342552702736,-32141.674416264825,-6850.943786018346,-21531.435433797295,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252770.8139927,0.0,2025-04-09 22:39:30.813,FORWARD,24
8.0,13042.242889671672,1618.6686299644268,-60804.85860167249,-57892.18042995697,-34816.46297174251,-32179.717085327757,-6899.469423230818,-21572.78616103961,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.8140018,0.0,2025-04-09 22:39:30.814,FORWARD,24
9.0,13092.847239118486,1609.146786826466,-60800.365901036974,-57828.47795825934,-34865.81562349983,-32230.120269074476,-6773.562046714073,-21617.132022038943,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8140106,0.0,2025-04-09 22:39:30.814,FORWARD,24
10.0,13174.542865102634,1636.6170807620385,-60795.6496829569,-57880.49046760684,-34833.56205625082,-32186.93669878682,-7003.762662859281,-21588.678251347334,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.8140192,0.0,2025-04-09 22:39:30.814,FORWARD,24
11.0,13123.893812166907,1643.9484529433792,-60756.77999934912,-57822.644152956505,-34784.2094044935,-32144.244866877183,-6942.049496418178,-21537.515108289135,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.814028,0.0,2025-04-09 22:39:30.814,FORWARD,24
12.0,13041.415875126824,1618.5568712421502,-60812.525250020655,-57888.782964799764,-34821.715631689505,-32177.168986459852,-6900.072920331111,-21562.41495161235,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252770.8140368,0.0,2025-04-09 22:39:30.814,FORWARD,24
13.0,13052.614099098933,1594.1040628080443,-60816.39210181143,-57851.388496326035,-34870.442434602075,-32226.05225158361,-6846.361678405008,-21602.04459453161,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252770.8140464,0.0,2025-04-09 22:39:30.814,FORWARD,24
14.0,13168.843170266531,1628.5704527581279,-60810.580648253046,-57875.50602859331,-34856.20437338405,-32207.500303685705,-6937.7356097383035,-21591.09223974851,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252770.8140552,0.0,2025-04-09 22:39:30.814,FORWARD,24
15.0,13135.248498350204,1641.8473889645802,-60758.50108367218,-57836.770455452264,-34785.39404694963,-32143.686073265802,-7027.701381170915,-21534.721140232225,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252770.8140645,0.0,2025-04-09 22:39:30.814,FORWARD,24
