Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
35.0,14656.195301556028,2310.0974929448957,-62872.73023995522,-60421.83910868635,-36106.80682740293,-33610.74282058988,-20261.319906868925,-22207.128668681227,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.5172985,0.0,2025-04-09 22:38:31.517,RIGHT,17
36.0,14674.009641886907,2344.854455572898,-62810.77120432511,-60419.223954585075,-36003.675878486145,-33500.81694135868,-20791.279767904256,-22122.326150217792,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.517307,0.0,2025-04-09 22:38:31.517,RIGHT,17
37.0,14611.022426011852,2355.337423722437,-62824.025788787105,-60388.1550297922,-36010.15788437818,-33516.17258979948,-20462.06092382204,-22128.495231687455,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.5173156,0.0,2025-04-09 22:38:31.517,RIGHT,17
38.0,14539.608602477147,2318.144120948806,-62853.86536763494,-60437.038294915954,-36034.54363757892,-33540.848915678136,-20562.68847735983,-22155.13851107818,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252711.5173244,0.0,2025-04-09 22:38:31.517,RIGHT,17
39.0,14638.023333313864,2312.310315645971,-62861.30849853856,-60387.64093966973,-36090.4677022061,-33592.146169203064,-20233.268467577516,-22195.4387063311,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252711.5173328,0.0,2025-04-09 22:38:31.517,RIGHT,17
40.0,14672.623833730679,2329.1635309652725,-62843.20358552976,-60440.03342867296,-36028.59807355381,-33518.98890960085,-20726.750281661785,-22149.14824356416,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.5173416,0.0,2025-04-09 22:38:31.517,RIGHT,17
41.0,14616.364492936671,2338.5512636365015,-62832.58650691349,-60381.98594832253,-36013.93532919113,-33510.852874619115,-20495.29796782708,-22128.38347296518,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.5173569,0.0,2025-04-09 22:38:31.517,RIGHT,17
42.0,14538.7815879323,2312.4891296016135,-62871.81381843255,-60444.41437058621,-36046.23359992905,-33536.646787720536,-20551.24438419871,-22159.340639035778,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,253.0,411.0,45.0,1021.0,1744252711.51737,0.0,2025-04-09 22:38:31.517,RIGHT,17
43.0,14614.643408613612,2312.2656121570603,-62862.20256831677,-60378.02968955394,-36091.5182341955,-33583.69720979896,-20284.655128080267,-22191.97418594053,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.5173793,0.0,2025-04-09 22:38:31.517,RIGHT,17
44.0,14698.395395087648,2348.2519207301048,-62835.11225403694,-60419.73804470755,-36026.13938166373,-33518.07248807818,-20630.54837352614,-22151.60693545424,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.517388,0.0,2025-04-09 22:38:31.517,RIGHT,17
45.0,14643.208938027496,2358.958406324197,-62803.52923912159,-60353.82275030885,-35988.47669225653,-33488.92581330846,-20555.625326111953,-22109.362138433713,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252711.5173967,0.0,2025-04-09 22:38:31.517,RIGHT,17
46.0,14569.470533069436,2342.976909038652,-62846.466940220234,-60418.598105740326,-36015.32113734736,-33511.29990950822,-20504.305720842567,-22122.90729557363,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.5174053,0.0,2025-04-09 22:38:31.517,RIGHT,17
47.0,14596.896123516099,2312.243260412605,-62857.642812447884,-60382.54474193392,-36073.74859735353,-33572.32017187121,-20337.986390350627,-22179.14428462318,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.517414,0.0,2025-04-09 22:38:31.517,RIGHT,17
48.0,14695.24379911945,2337.791304325021,-62855.09471357998,-60422.152033108716,-36048.200553441115,-33536.4679737649,-20494.225084093225,-22163.185139082092,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.5174224,0.0,2025-04-09 22:38:31.517,RIGHT,17
49.0,14640.236156014938,2342.373411938359,-62815.576829383,-60371.79355285091,-35995.74100920451,-33489.64106913103,-20640.405492830934,-22126.058891541827,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.5174313,0.0,2025-04-09 22:38:31.517,RIGHT,17
50.0,14569.939919702998,2336.7407723356214,-62859.34154502649,-60424.811890698904,-36025.4017740967,-33517.7595636558,-20479.830560664006,-22150.779920909397,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.5174396,0.0,2025-04-09 22:38:31.517,RIGHT,17
51.0,14577.584216306714,2319.7534465495883,-62850.28908852209,-60388.870285614765,-36056.33658842285,-33551.68951173896,-20422.36422566941,-22169.510682762942,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.5174484,0.0,2025-04-09 22:38:31.517,RIGHT,17
52.0,14686.794839715343,2330.3258216769486,-62865.82355091853,-60421.77205345298,-36075.3132194654,-33565.525241556796,-20361.56748075098,-22187.660299260653,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252711.517457,0.0,2025-04-09 22:38:31.517,RIGHT,17
53.0,14654.496568977425,2344.60858638389,-62810.21241071373,-60387.73034664755,-35993.23761382551,-33485.617755129075,-20714.81445012265,-22112.93841754656,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.5174656,0.0,2025-04-09 22:38:31.517,RIGHT,17
54.0,14582.278082642328,2345.7708770955655,-62848.34448675448,-60413.99364638253,-36019.79148623842,-33517.08901132215,-20436.401121187344,-22136.988894580474,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252711.5174744,0.0,2025-04-09 22:38:31.517,RIGHT,17
55.0,14544.794207190778,2308.443463855203,-62866.941138141294,-60426.354161066316,-36068.49593740654,-33560.205526376434,-20497.19786610578,-22176.886758433197,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.5174828,0.0,2025-04-09 22:38:31.517,RIGHT,17
56.0,14674.344918053737,2329.8117315544764,-62871.366783543446,-60415.91589640569,-36094.73688539706,-33587.0276197228,-20291.785334561508,-22207.73216578152,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.517496,0.0,2025-04-09 22:38:31.517,RIGHT,17
57.0,14669.248720317928,2354.331595221948,-62811.41940491431,-60404.44945150011,-35993.77405569244,-33490.356324953595,-20773.353668851098,-22125.433042697077,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.5175047,0.0,2025-04-09 22:38:31.517,RIGHT,17
58.0,14612.140013234617,2353.2140079991827,-62829.30080047856,-60391.328977504854,-36004.65935524218,-33511.83635137515,-20438.390426443868,-22135.20075502405,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252711.9932969,0.0,2025-04-09 22:38:31.993,RIGHT,17
59.0,14548.750465959367,2311.5727080789457,-62855.31823102453,-60428.365818067294,-36041.89736150472,-33548.82848844868,-20541.119043960458,-22166.91788040613,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.9933383,0.0,2025-04-09 22:38:31.993,RIGHT,17
60.0,14667.661746461601,2328.7164960761665,-62849.50677746616,-60382.36592797827,-36079.22477474508,-33587.65346856755,-20235.458938534135,-22199.037337188405,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252711.9933584,0.0,2025-04-09 22:38:31.993,RIGHT,17
61.0,14684.917293181097,2356.7679353675767,-62803.86451528842,-60402.21427705458,-35992.52235800295,-33491.563319154186,-20760.009677411283,-22126.19300200856,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252711.9933789,0.0,2025-04-09 22:38:31.993,RIGHT,17
62.0,14622.757091850888,2364.3228249934705,-62807.64196010136,-60363.72457310255,-35994.511663259465,-33497.79945585722,-20455.10953129644,-22118.7722228494,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.9933963,0.0,2025-04-09 22:38:31.993,RIGHT,17
63.0,14558.004088163863,2340.2946997040153,-62831.44656794627,-60411.9596376371,-36014.56117803588,-33516.35140375512,-20556.96643077927,-22140.76633939342,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.9934137,0.0,2025-04-09 22:38:31.993,RIGHT,17
64.0,14638.51507169188,2322.9944494956076,-62845.81873963103,-60372.017070295464,-36076.65432413272,-33582.98195397639,-20238.878755435795,-22196.15396215367,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.9934316,0.0,2025-04-09 22:38:31.993,RIGHT,17
65.0,14692.092203151251,2355.985624311641,-62819.3766259404,-60417.30170456192,-36005.57577676485,-33500.436961702944,-20698.76589760374,-22130.28337124388,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9934492,0.0,2025-04-09 22:38:31.993,RIGHT,17
66.0,14637.50924319139,2370.8718861188754,-62797.98600649667,-60351.90050028569,-35980.742988674996,-33487.18237724094,-20507.949055188783,-22106.344652932246,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9934669,0.0,2025-04-09 22:38:31.993,RIGHT,17
67.0,14552.63966949459,2335.6455368573115,-62844.96937334173,-60427.181175611164,-36014.33766059133,-33521.67111893548,-20539.15209044839,-22155.697304689565,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252711.993476,0.0,2025-04-09 22:38:31.993,RIGHT,17
68.0,14605.099213731197,2318.0100104820744,-62847.785693143094,-60374.207541252086,-36072.1616234972,-33574.42123585001,-20310.426689437234,-22198.05386043237,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.9934847,0.0,2025-04-09 22:38:31.993,RIGHT,17
69.0,14687.420688560092,2341.7475630936106,-62837.77211162712,-60425.70596047711,-36026.76523050848,-33521.760525913305,-20604.597998213532,-22156.881947145695,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252711.9934938,0.0,2025-04-09 22:38:31.993,RIGHT,17
70.0,14638.93975483653,2356.410307456292,-62795.90729426233,-60356.795532321405,-35976.004418850476,-33481.05799926019,-20599.635910944453,-22114.301873958335,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9935026,0.0,2025-04-09 22:38:31.993,RIGHT,17
71.0,14563.748486488877,2343.2227782276605,-62839.94023083928,-60418.48634701805,-36005.776942464945,-33503.923833837966,-20507.85964821096,-22138.24059226997,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252711.9935431,0.0,2025-04-09 22:38:31.993,RIGHT,17
72.0,14578.724155273934,2315.640725569812,-62849.66323967734,-60384.265826256975,-36063.84677455983,-33559.66908450951,-20384.276853117568,-22183.547578280875,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252711.9935524,0.0,2025-04-09 22:38:31.993,RIGHT,17
73.0,14693.120383396195,2341.077010759951,-62846.06460882004,-60418.64280922923,-36046.79239354043,-33536.155049342524,-20483.317432799035,-22175.85857818825,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252711.9935613,0.0,2025-04-09 22:38:31.993,RIGHT,17
74.0,14654.653031188613,2355.337423722437,-62786.25134065764,-60359.00835502247,-35971.22114553704,-33466.84228978661,-20695.122563257526,-22109.85387681173,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252711.99357,0.0,2025-04-09 22:38:31.993,RIGHT,17
75.0,14579.797039007788,2344.9662142951747,-62823.131719008896,-60399.19679155312,-35995.003401637485,-33493.507920921795,-20482.088086853993,-22130.931571833084,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.993579,0.0,2025-04-09 22:38:31.993,RIGHT,17
76.0,14554.584271262202,2296.6193910383454,-62838.75558838315,-60392.04423332742,-36045.58539933985,-33548.02382564829,-20463.603194189454,-22172.282299075403,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9935875,0.0,2025-04-09 22:38:31.993,RIGHT,17
77.0,14675.32839480977,2315.283097658527,-62850.87023387793,-60410.126794591764,-36065.94783853863,-33566.03933167927,-20361.16514935078,-22191.52715105142,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.9935963,0.0,2025-04-09 22:38:31.993,RIGHT,17
78.0,14662.319679536782,2345.659118373289,-62775.790724252554,-60366.786762092925,-35964.33680824481,-33466.86464153107,-20766.603442025596,-22107.395184921646,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9936051,0.0,2025-04-09 22:38:31.993,RIGHT,17
79.0,14583.93211173202,2336.047868257507,-62817.92376255081,-60394.27940777295,-35997.43974178311,-33510.53995019674,-20462.66442092233,-22149.930554620096,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9936142,0.0,2025-04-09 22:38:31.993,RIGHT,17
80.0,14535.473529752915,2290.2938473574936,-62842.19775702927,-60417.63698072875,-36040.28803590394,-33550.72838672738,-20530.92664848884,-22172.05878163085,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.9936233,0.0,2025-04-09 22:38:31.993,RIGHT,17
81.0,14654.317755021782,2299.078082928429,-62856.16759731384,-60408.36100677979,-36085.97500157059,-33593.64373608157,-20274.01569771954,-22207.508648336967,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252711.993632,0.0,2025-04-09 22:38:31.993,RIGHT,17
82.0,14650.070923575275,2322.770932051055,-62802.5234106211,-60411.24438181453,-35994.95869814858,-33497.3077174792,-20791.883265004548,-22135.357217235236,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9936407,0.0,2025-04-09 22:38:31.993,RIGHT,17
83.0,14591.241132168905,2332.046906000007,-62821.63415213039,-60394.882904873244,-36009.50968378898,-33523.369851514086,-20471.403953004356,-22162.022848370416,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9936492,0.0,2025-04-09 22:38:31.993,RIGHT,17
84.0,14534.534756485791,2306.543565576502,-62845.37170474193,-60432.702056491624,-36045.92067550668,-33547.44268029245,-20594.360899253,-22193.427049330123,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,253.0,411.0,45.0,1021.0,1744252711.9936583,0.0,2025-04-09 22:38:31.993,RIGHT,17
85.0,14643.834786872243,2310.566879578457,-62840.811948873044,-60382.254169256,-36084.00804805852,-33580.769131275316,-20271.48995059609,-22206.458116347567,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.9936674,0.0,2025-04-09 22:38:31.993,RIGHT,17
86.0,14666.432400516558,2323.6426500848115,-62806.30085543405,-60422.263791831,-36003.98880290852,-33500.10168553611,-20766.894014703514,-22145.817833640318,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252711.9936814,0.0,2025-04-09 22:38:31.993,RIGHT,17
87.0,14595.577370593235,2318.501748860091,-62818.41550092882,-60389.13850654823,-36016.394021081214,-33516.03847933275,-20493.24160733719,-22149.841147642273,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252711.9936903,0.0,2025-04-09 22:38:31.993,RIGHT,17
88.0,14524.141195314074,2293.154870647773,-62851.02669608912,-60447.40950434322,-36040.04216671493,-33537.5185057543,-20587.387154982946,-22177.11027587775,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9936993,0.0,2025-04-09 22:38:31.993,RIGHT,17
89.0,14611.581219623235,2297.4911090721025,-62843.53886169659,-60382.36592797827,-36085.751484126034,-33583.38428537658,-20291.181837461216,-22209.45325010458,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.993708,0.0,2025-04-09 22:38:31.993,RIGHT,17
90.0,14668.578167984268,2321.5192343615577,-62828.89846907836,-60437.597088527335,-36031.99553871102,-33521.93933986894,-20712.266351254744,-22169.220110085025,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9937165,0.0,2025-04-09 22:38:31.993,RIGHT,17
91.0,14616.610362125679,2338.886539803331,-62802.009320498626,-60373.201712751594,-35999.18317785063,-33505.1084762941,-20593.243312030234,-22142.15214754965,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252711.993725,0.0,2025-04-09 22:38:31.993,RIGHT,17
92.0,14543.318992056727,2320.2898884165156,-62839.67200990582,-60438.13353039426,-36018.20451238209,-33526.8120201602,-20581.955681080304,-22163.14043559318,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.9937336,0.0,2025-04-09 22:38:31.993,RIGHT,17
93.0,14591.218780424451,2290.696178757689,-62842.57773668501,-60388.177381536654,-36072.608658386314,-33579.47273009691,-20364.182634852248,-22204.02177620194,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252711.9937422,0.0,2025-04-09 22:38:31.993,RIGHT,17
94.0,14681.788048957354,2321.0721994724513,-62838.42031221632,-60435.786597226455,-36041.96441673808,-33537.697319709936,-20593.153905052415,-22179.457209045555,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9937513,0.0,2025-04-09 22:38:31.993,RIGHT,17
95.0,14632.167176266574,2341.0323072710407,-62791.32518664899,-60368.86547432727,-35985.16863407715,-33486.601231885106,-20669.84274027857,-22127.4223479536,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.99376,0.0,2025-04-09 22:38:31.993,RIGHT,17
96.0,14557.825274208222,2329.632917598834,-62834.21818425872,-60426.46591978859,-36013.51064604648,-33517.44663923343,-20544.74002656222,-22164.593298982778,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252711.9937687,0.0,2025-04-09 22:38:31.993,RIGHT,17
97.0,14566.40834407906,2302.8108242524654,-62836.542765682076,-60391.30662576039,-36064.11499549329,-33564.76528224532,-20455.578917929997,-22202.121877923237,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252711.9937778,0.0,2025-04-09 22:38:31.993,RIGHT,17
98.0,14685.498438536935,2334.505597890091,-62838.66618140533,-60419.87215517428,-36058.70587333511,-33553.18707861746,-20481.32812754251,-22197.45036333208,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.9937863,0.0,2025-04-09 22:38:31.993,RIGHT,17
99.0,14660.24096730244,2358.7125371351885,-62774.740192263154,-60365.08802951432,-35975.8926601282,-33476.878223047046,-20765.172930380457,-22128.159955520627,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.9937952,0.0,2025-04-09 22:38:31.993,RIGHT,17
100.0,14587.329576889228,2351.7164411206772,-62815.777995083095,-60402.0578148434,-36004.65935524218,-33511.88105486406,-20514.118136658446,-22154.646772700165,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.993804,0.0,2025-04-09 22:38:31.993,RIGHT,17
101.0,14553.399628806072,2304.1966324086943,-62838.3309052385,-60405.947018378625,-36061.6116001143,-33554.461128051415,-20525.986912964217,-22179.412505556644,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252711.9938176,0.0,2025-04-09 22:38:31.993,RIGHT,17
102.0,14677.340051810748,2321.3180686614596,-62849.193853043784,-60413.23368707105,-36085.66207714821,-33581.46203535343,-20367.334230820445,-22207.06161344786,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.9938264,0.0,2025-04-09 22:38:31.993,RIGHT,17
103.0,14657.84933064572,2342.5522258940014,-62791.39224188236,-60395.28523627344,-35991.0471428689,-33491.94329880992,-20806.657768089506,-22126.416519453112,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252711.9938357,0.0,2025-04-09 22:38:31.993,RIGHT,17
104.0,14586.323748388739,2338.3277461919483,-62824.71869286522,-60404.51650673348,-36013.667108257665,-33522.56518871369,-20487.09487761198,-22151.47282498751,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.9938445,0.0,2025-04-09 22:38:31.993,RIGHT,17
105.0,14536.479358253404,2301.8496992408873,-62839.895527350374,-60424.744835465535,-36045.74186155103,-33554.63994200706,-20584.526131692666,-22188.353203338767,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.9938533,0.0,2025-04-09 22:38:31.993,RIGHT,17
106.0,14664.398391771127,2317.607679081879,-62837.36978022692,-60393.54180020592,-36081.19172825715,-33588.79340753477,-20311.92425631574,-22217.03049147493,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252711.9938622,0.0,2025-04-09 22:38:31.993,RIGHT,17
107.0,14671.103915107718,2338.1265804918507,-62789.09001220346,-60409.41153876919,-35988.90137540118,-33496.7042203789,-20834.64215214755,-22143.00151383895,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252711.9938707,0.0,2025-04-09 22:38:31.993,RIGHT,17
108.0,14605.188620709017,2345.3908974398255,-62809.16187872433,-60389.60789318179,-36004.994631409005,-33522.185209057956,-20520.86836348395,-22167.38726703969,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252711.9938796,0.0,2025-04-09 22:38:31.993,RIGHT,17
109.0,14535.853509408655,2314.07610345794,-62841.52720469561,-60441.97803044058,-36039.84100101483,-33552.74004372836,-20642.372446343,-22190.521322550932,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252711.9938881,0.0,2025-04-09 22:38:31.993,RIGHT,17
110.0,14640.61613567068,2316.5794988369344,-62838.1297395384,-60386.94803559161,-36085.01387655901,-33593.04023898128,-20324.016550066062,-22215.935255996617,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252711.993897,0.0,2025-04-09 22:38:31.993,RIGHT,17
111.0,14675.23898783195,2330.7505048215994,-62810.458279902734,-60434.13256813677,-36013.242425113014,-33518.65363343401,-20814.34676818213,-22171.321174063825,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252711.9939058,0.0,2025-04-09 22:38:31.993,RIGHT,17
112.0,14624.612286640679,2355.2927202335263,-62791.883980260376,-60373.11230577378,-35992.16473009166,-33511.2105025304,-20575.92071007737,-22153.171557566115,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252711.9939144,0.0,2025-04-09 22:38:31.993,RIGHT,17
