Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
194.0,28302.717602576926,30498.687088333023,-32170.776387545633,-29738.25839021902,-36368.67986544131,-32325.24929347626,-6159.224350359959,-38045.08305133379,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,181.0,193.0,18.0,181.0,1744420342.7297208,0.0,2025-04-11 21:12:22.729,BACKWARD,5
195.0,28289.39596288156,30523.89985607861,-32155.107814682462,-29721.047546988437,-36355.91701935733,-32310.430086902394,-6451.473409113099,-38039.025728586406,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420342.7297645,0.0,2025-04-11 21:12:22.729,BACKWARD,5
196.0,28309.35607068015,30519.98830079893,-32165.724893298735,-29728.535381380963,-36368.612810207946,-32332.647720890967,-6220.713999356509,-38038.89161811968,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7298088,0.0,2025-04-11 21:12:22.729,BACKWARD,5
197.0,28327.28216973331,30508.410097171083,-32183.628640607436,-29752.205878759134,-36387.76825520614,-32345.142346041484,-5857.028765324208,-38051.05096710336,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7298555,0.0,2025-04-11 21:12:22.729,BACKWARD,5
198.0,28303.857541544145,30499.067067988763,-32173.995038747198,-29741.36528269831,-36379.02872312412,-32327.81974408862,-6112.129224792627,-38052.39207177068,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7299483,0.0,2025-04-11 21:12:22.729,BACKWARD,5
199.0,28285.484407601885,30517.7531263534,-32157.857079250465,-29721.941616766646,-36363.71777817223,-32308.463133390327,-6428.071132668392,-38028.40864997014,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7300053,0.0,2025-04-11 21:12:22.730,BACKWARD,5
200.0,28307.009137512345,30525.17390551256,-32157.879430994923,-29719.482924876564,-36369.305714286056,-32320.19779922936,-6308.824575999329,-38032.297853505355,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.730058,0.0,2025-04-11 21:12:22.730,BACKWARD,5
201.0,28332.84775410268,30520.144763010117,-32178.59949810499,-29746.439128689664,-36391.67981048582,-32354.954761857363,-5895.764338465255,-38075.97316217103,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7305045,0.0,2025-04-11 21:12:22.730,BACKWARD,5
202.0,28316.50862890585,30509.661794860578,-32166.46250086576,-29740.068881519903,-36368.188127063295,-32332.088927279587,-6067.4704393709235,-38061.35512129726,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7306113,0.0,2025-04-11 21:12:22.730,BACKWARD,5
203.0,28284.54563433476,30517.104925764197,-32163.333256642018,-29733.22924771658,-36363.650722938866,-32320.980110285298,-6386.809812403895,-38038.019900085914,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.730696,0.0,2025-04-11 21:12:22.730,BACKWARD,5
204.0,28298.09079147468,30527.18556251354,-32153.83376524851,-29727.909532536214,-36356.855792624454,-32323.841133575577,-6389.424966505167,-38043.16080131064,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7307787,0.0,2025-04-11 21:12:22.730,BACKWARD,5
205.0,28323.50472492036,30518.08840252023,-32182.309887684572,-29756.31859973891,-36386.717723216745,-32364.34249452859,-5925.916841735464,-38061.466880019536,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7308328,0.0,2025-04-11 21:12:22.730,BACKWARD,5
206.0,28310.69717534747,30495.647251087103,-32177.1466347154,-29760.36426548532,-36378.06759811254,-32358.151061314475,-6029.137197630072,-38098.41431360415,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7309697,0.0,2025-04-11 21:12:22.730,BACKWARD,5
207.0,28290.737067548882,30513.774515840356,-32157.722968783735,-29734.950332039636,-36354.91119085684,-32327.328005710606,-6367.229684261047,-38055.498964249964,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7310183,0.0,2025-04-11 21:12:22.731,BACKWARD,5
208.0,28289.910053004034,30521.597626399714,-32155.577201316024,-29729.87648604828,-36356.54286820208,-32327.260950477237,-6447.8971300002495,-38048.83814440229,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7310648,0.0,2025-04-11 21:12:22.731,BACKWARD,5
209.0,28326.99159705539,30526.51501017988,-32172.676285824335,-29742.66168387672,-36376.77119693413,-32355.78177640221,-6006.651342708033,-38060.617513730234,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7311113,0.0,2025-04-11 21:12:22.731,BACKWARD,5
210.0,28317.715623106436,30510.42175417206,-32177.92894577133,-29757.346779983855,-36377.50880450116,-32352.384311245005,-5980.1868772729495,-38075.48142379301,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7311752,0.0,2025-04-11 21:12:22.731,BACKWARD,5
211.0,28289.39596288156,30519.89889382111,-32162.528593841627,-29736.112622751312,-36358.71098741424,-32330.278435978704,-6301.269686373435,-38047.09470833477,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7312243,0.0,2025-04-11 21:12:22.731,BACKWARD,5
212.0,28288.993631481368,30523.832800845244,-32152.246791392183,-29723.93092202317,-36348.2280192647,-32317.91792129492,-6465.3761941643,-38032.297853505355,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.731272,0.0,2025-04-11 21:12:22.731,BACKWARD,5
213.0,28316.50862890585,30522.737565366933,-32177.057227737576,-29745.07567227789,-36376.72649344522,-32353.434843234405,-6062.262482912837,-38047.117060079225,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7313645,0.0,2025-04-11 21:12:22.731,BACKWARD,5
214.0,28324.085870276198,30510.779382083343,-32184.70152434129,-29763.515861453518,-36384.0355138821,-32359.69333168189,-5940.668993075967,-38086.746702998484,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7314124,0.0,2025-04-11 21:12:22.731,BACKWARD,5
215.0,28292.525207105307,30508.74537333791,-32176.52078587065,-29744.561582155417,-36377.17352833432,-32337.945084326875,-6248.85484562574,-38056.348330539266,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7314568,0.0,2025-04-11 21:12:22.731,BACKWARD,5
216.0,28279.78471276578,30525.9562165685,-32159.667570551348,-29724.065032489903,-36363.516612472136,-32320.64483411847,-6487.191496752679,-38046.3794525122,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.731747,0.0,2025-04-11 21:12:22.731,BACKWARD,5
217.0,28309.1325532356,30531.23122825995,-32173.190375946808,-29734.257427961522,-36380.839214424996,-32348.048072820675,-6167.673309764065,-38052.0344438594,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7317908,0.0,2025-04-11 21:12:22.731,BACKWARD,5
218.0,28328.310349978252,30520.927074066054,-32176.31962017055,-29750.060111291423,-36382.60500223697,-32355.222982790827,-5910.583545039123,-38085.20443263107,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.731834,0.0,2025-04-11 21:12:22.731,BACKWARD,5
219.0,28292.9275385055,30509.594739627213,-32174.17385270284,-29742.59462864335,-36378.604039979466,-32338.07919479361,-6182.716033782486,-38057.15299333966,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7318773,0.0,2025-04-11 21:12:22.731,BACKWARD,5
220.0,28275.940212719466,30530.963007326485,-32154.414910604348,-29726.277855190976,-36362.95781886075,-32316.06272650513,-6469.354804677344,-38035.650615173654,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7319205,0.0,2025-04-11 21:12:22.731,BACKWARD,5
221.0,28305.55627412275,30538.652007419114,-32148.715215768247,-29718.74531730954,-36362.68959792729,-32325.629273132003,-6255.917996873617,-38027.067545302816,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.731989,0.0,2025-04-11 21:12:22.731,BACKWARD,5
222.0,28328.51151567835,30525.33036772375,-32168.9435445003,-29742.79579434345,-36383.856699926466,-32351.892572866986,-5894.3114750756595,-38059.79049918539,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7320335,0.0,2025-04-11 21:12:22.732,BACKWARD,5
223.0,28300.97416650941,30508.09717274871,-32159.8910879959,-29733.676282605684,-36371.451481753764,-32337.475697693313,-6127.864852889163,-38056.16951658363,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7320771,0.0,2025-04-11 21:12:22.732,BACKWARD,5
224.0,28274.509701074327,30518.535437409337,-32155.532497827116,-29728.4683261476,-36361.884935126895,-32332.670072635425,-6428.831091979872,-38049.843972902774,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.73212,0.0,2025-04-11 21:12:22.732,BACKWARD,5
225.0,28300.12480022011,30529.08546079224,-32148.201125645774,-29719.929959765668,-36357.16871704683,-32336.15694477045,-6340.049963003393,-38045.84301064527,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7321627,0.0,2025-04-11 21:12:22.732,BACKWARD,5
226.0,28324.868181332135,30522.625806644657,-32171.446939879293,-29742.84049783236,-36384.05786562656,-32362.911982883452,-5901.799309468188,-38056.92947589511,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7322056,0.0,2025-04-11 21:12:22.732,BACKWARD,5
227.0,28306.673861345516,30506.5996058702,-32172.296306168595,-29745.142727511255,-36383.588478993,-32353.904229867963,-6079.339215676691,-38079.50473779497,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7322483,0.0,2025-04-11 21:12:22.732,BACKWARD,5
228.0,28272.49804407335,30513.79686758481,-32168.831785778024,-29737.431375674176,-36373.12786258791,-32345.567029186135,-6406.79227194694,-38059.81285092984,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.732313,0.0,2025-04-11 21:12:22.732,BACKWARD,5
229.0,28277.63894529807,30519.496562420914,-32163.646181064392,-29733.676282605684,-36366.779967162605,-32342.34837798457,-6398.7679956874845,-38048.0781850908,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7323563,0.0,2025-04-11 21:12:22.732,BACKWARD,5
230.0,28313.669957360027,30519.51891416537,-32175.202032947785,-29747.020274045502,-36379.34164754649,-32358.285171781205,-5936.623327329556,-38051.56505722583,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7324,0.0,2025-04-11 21:12:22.732,BACKWARD,5
231.0,28303.991652010878,30493.52383536385,-32173.74916955819,-29755.2233642606,-36375.72066494473,-32352.40666298946,-6023.0351713937725,-38083.57275528583,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7325304,0.0,2025-04-11 21:12:22.732,BACKWARD,5
232.0,28269.905241716537,30496.13898946512,-32172.251602679684,-29750.529497924985,-36366.28822878459,-32343.957703585354,-6346.01787877296,-38055.76718518343,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.732574,0.0,2025-04-11 21:12:22.732,BACKWARD,5
233.0,28270.240517883365,30509.14770473811,-32163.80264327558,-29742.438166432163,-36359.56035370354,-32342.571895429122,-6451.384002135277,-38060.14812709667,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420342.732617,0.0,2025-04-11 21:12:22.732,BACKWARD,5
234.0,28301.532960120796,30511.874617561654,-32186.80258832009,-29759.380788729286,-36389.73520871821,-32374.981924889318,-6013.043941622251,-38074.319133081335,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.732659,0.0,2025-04-11 21:12:22.732,BACKWARD,5
235.0,28297.710811818935,30485.52191084885,-32186.891995297912,-29771.36132375733,-36391.54570001909,-32365.683599195912,-5976.4317842044575,-38084.71269425305,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,180.0,193.0,18.0,180.0,1744420342.732702,0.0,2025-04-11 21:12:22.732,BACKWARD,5
236.0,28262.88679395757,30490.37223939565,-32180.052361494585,-29758.59847767335,-36381.62152548093,-32353.144270556484,-6298.8556979722625,-38066.89835392217,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7327616,0.0,2025-04-11 21:12:22.732,BACKWARD,5
237.0,28257.097692143645,30508.544207637813,-32165.568431087548,-29741.991131543058,-36366.44469099578,-32337.296883737672,-6487.303255474956,-38058.516449751434,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7328043,0.0,2025-04-11 21:12:22.732,BACKWARD,5
238.0,28294.31334666173,30516.07674551925,-32173.637410835912,-29740.627675131283,-36376.502976000666,-32346.34934024207,-6089.375148937124,-38033.01310932793,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7328472,0.0,2025-04-11 21:12:22.732,BACKWARD,5
239.0,28302.60584385465,30499.156474966585,-32176.90076552639,-29754.530460182486,-36381.12978710292,-32350.77498564422,-5946.346336167614,-38073.58152551431,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7328897,0.0,2025-04-11 21:12:22.732,BACKWARD,5
240.0,28277.661297042527,30500.721097078454,-32166.954239243776,-29736.82787857388,-36368.456347996755,-32332.29009297968,-6262.198837065558,-38058.73996719599,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7329323,0.0,2025-04-11 21:12:22.732,BACKWARD,5
241.0,28263.244421868854,30517.57431239776,-32156.5383263276,-29723.55094236743,-36354.91119085684,-32321.985938785787,-6493.606447411353,-38045.21716180052,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7329748,0.0,2025-04-11 21:12:22.732,BACKWARD,5
242.0,28284.389172123574,30519.027175787352,-32173.45859688027,-29738.034872774468,-36373.75371143266,-32351.26672402224,-6179.139754669637,-38055.67777820561,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7330315,0.0,2025-04-11 21:12:22.733,BACKWARD,5
243.0,28296.03443098479,30503.51506513537,-32186.333201686528,-29763.918192853715,-36384.30373481557,-32363.91781138394,-5903.051007157685,-38080.21999361754,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7330747,0.0,2025-04-11 21:12:22.733,BACKWARD,5
244.0,28272.296878373254,30495.08845747572,-32175.31379167006,-29747.73552986807,-36374.55837423306,-32340.224962261316,-6175.675234279065,-38056.549496239364,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.733117,0.0,2025-04-11 21:12:22.733,BACKWARD,5
245.0,28248.98400890637,30503.76093432438,-32167.64714332189,-29739.37597744179,-36366.779967162605,-32330.814877845634,-6471.388813422777,-38052.079147348304,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7331603,0.0,2025-04-11 21:12:22.733,BACKWARD,5
246.0,28271.849843484146,30508.56655938227,-32170.55287010108,-29739.688901864163,-36369.037493352596,-32344.136517540996,-6270.223113325013,-38046.73708042349,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7332876,0.0,2025-04-11 21:12:22.733,BACKWARD,5
247.0,28294.35805015064,30500.09524823371,-32189.551852888093,-29763.40410273124,-36388.01412439515,-32367.382331774515,-5890.332864562615,-38078.96829592804,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.733331,0.0,2025-04-11 21:12:22.733,BACKWARD,5
248.0,28273.012134195822,30486.863015516166,-32177.236041693217,-29752.608210159327,-36373.709007943755,-32352.7866426452,-6124.7579604098755,-38085.40559833117,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7333736,0.0,2025-04-11 21:12:22.733,BACKWARD,5
249.0,28247.44173853895,30498.37416391065,-32165.65783806537,-29740.091233264357,-36362.57783920501,-32342.683654151402,-6442.599766564342,-38067.47949927801,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7334168,0.0,2025-04-11 21:12:22.733,BACKWARD,5
250.0,28263.78086373578,30505.012632013877,-32166.529556099125,-29735.17384948419,-36366.847022395974,-32346.63991291999,-6340.6534601036865,-38039.67392917561,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.73346,0.0,2025-04-11 21:12:22.733,BACKWARD,5
251.0,28291.809951282736,30504.677355847045,-32187.026105764642,-29756.430358461188,-36387.880013928414,-32373.350247544084,-5905.688513003411,-38064.97610389902,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.73352,0.0,2025-04-11 21:12:22.733,BACKWARD,5
252.0,28272.810968495724,30484.180806181528,-32188.076637754042,-29759.2243265181,-36387.276516828126,-32359.961552615354,-6070.420869639024,-38085.04797041988,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7335637,0.0,2025-04-11 21:12:22.733,BACKWARD,5
253.0,28245.385378049064,30494.864940031166,-32182.8463295515,-29748.137861268267,-36375.49714750018,-32346.908133853452,-6407.663989980697,-38064.19379284308,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7336068,0.0,2025-04-11 21:12:22.733,BACKWARD,5
254.0,28257.052988654734,30503.93974828002,-32175.492605625703,-29740.493564664554,-36368.4339962523,-32344.740014641287,-6429.144016402247,-38059.566981740834,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7336493,0.0,2025-04-11 21:12:22.733,BACKWARD,5
255.0,28289.239500670374,30501.50340813439,-32201.465332682772,-29764.946373098657,-36399.41351406735,-32377.17239584594,-5962.193722986427,-38070.29581907938,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.733692,0.0,2025-04-11 21:12:22.733,BACKWARD,5
0.0,28277.281317386787,30482.03503871382,-32199.07369602605,-29774.423512747708,-36397.71478148875,-32371.78562543221,-6030.590061019667,-38100.82830200533,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.733735,0.0,2025-04-11 21:12:22.733,BACKWARD,5
1.0,28257.16474737701,30504.118562235664,-32181.907556284375,-29750.70831188063,-36380.548641747075,-32351.64670367798,-6372.504695952499,-38074.76616797044,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7337935,0.0,2025-04-11 21:12:22.733,BACKWARD,5
2.0,28261.344523590153,30507.963062281975,-32170.776387545633,-29738.593666385852,-36367.45051949627,-32344.136517540996,-6485.135136262791,-38062.53976375339,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.733838,0.0,2025-04-11 21:12:22.733,BACKWARD,5
3.0,28295.78856179578,30507.6501378596,-32194.022201779153,-29755.759806127528,-36388.55056626208,-32376.278326067728,-6023.079874882684,-38059.54462999638,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7338812,0.0,2025-04-11 21:12:22.733,BACKWARD,5
4.0,28284.724448290403,30480.6939340465,-32205.533350173635,-29778.446826749663,-36396.03840065461,-32386.15779711697,-5973.749574869821,-38112.20533993308,0.0,0.0,0.0,193.0,0.0,193.0,0.0,18.0,0.0,179.0,193.0,18.0,179.0,1744420342.7339244,0.0,2025-04-11 21:12:22.733,BACKWARD,5
5.0,28259.623439267092,30492.741524307912,-32188.590727876515,-29753.524631681998,-36382.448540025776,-32354.35126475707,-6308.176375410125,-38070.20641210156,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7340803,0.0,2025-04-11 21:12:22.734,BACKWARD,5
6.0,28251.77797696328,30507.448972159506,-32174.978515503233,-29743.376939699287,-36375.944182389285,-32346.595209431078,-6511.309029019956,-38062.40565328666,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7341237,0.0,2025-04-11 21:12:22.734,BACKWARD,5
7.0,28276.856634242136,30503.068030246264,-32195.18449249083,-29760.721893396607,-36397.84889195549,-32380.256936580772,-6121.44990223049,-38071.21224060205,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7341661,0.0,2025-04-11 21:12:22.734,BACKWARD,5
8.0,28290.737067548882,30492.65211733009,-32193.12813200094,-29769.99786734556,-36393.19972910878,-32379.273459824737,-5949.229711202349,-38107.802046275385,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7342088,0.0,2025-04-11 21:12:22.734,BACKWARD,5
9.0,28261.83626196817,30488.829969028233,-32184.589765619014,-29752.541154925962,-36384.21432783775,-32361.88380263851,-6244.362144990224,-38091.12764491173,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7342515,0.0,2025-04-11 21:12:22.734,BACKWARD,5
10.0,28247.151165861032,30503.671527346556,-32171.80456779058,-29737.565486140906,-36377.70997020125,-32343.309502996148,-6509.140909807791,-38075.05674064836,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.734362,0.0,2025-04-11 21:12:22.734,BACKWARD,5
11.0,28273.25800338483,30507.404268670594,-32180.65585859488,-29742.281704220975,-36390.29400232959,-32364.007218361763,-6227.240708737459,-38071.21224060205,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7344055,0.0,2025-04-11 21:12:22.734,BACKWARD,5
12.0,28289.060686714733,30493.7473528084,-32193.306945956585,-29766.175719043702,-36396.03840065461,-32376.188919089906,-5921.893527733509,-38093.765150757456,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.734449,0.0,2025-04-11 21:12:22.734,BACKWARD,5
13.0,28266.485424814873,30490.41694288456,-32183.22630920724,-29752.429396203686,-36384.92958366032,-32356.944067113887,-6181.196115159526,-38074.65440924816,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.734492,0.0,2025-04-11 21:12:22.734,BACKWARD,5
14.0,28248.335808317162,30509.661794860578,-32170.821091034544,-29737.766651841004,-36373.418435265834,-32344.471793707824,-6479.636607126786,-38065.15491785466,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7345345,0.0,2025-04-11 21:12:22.734,BACKWARD,5
15.0,28273.34741036265,30516.836704830734,-32170.955201501278,-29730.144706981744,-36374.58072597751,-32348.45040422087,-6288.931523434106,-38047.80996415734,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7345767,0.0,2025-04-11 21:12:22.734,BACKWARD,5
16.0,28295.54269260677,30507.158399481585,-32189.127169743442,-29754.441053204664,-36392.931508175316,-32366.801186418677,-5895.317303576148,-38069.357045812256,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7346358,0.0,2025-04-11 21:12:22.734,BACKWARD,5
17.0,28280.41056161053,30490.55105335129,-32177.772483560144,-29743.734567610572,-36377.91113590135,-32350.17148854393,-6120.891108619107,-38071.97219991353,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7346787,0.0,2025-04-11 21:12:22.734,BACKWARD,5
18.0,28246.97235190539,30493.88146327513,-32177.03487599312,-29737.811355329915,-36376.14534808938,-32346.528154197713,-6437.570624061897,-38067.52420276692,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7347293,0.0,2025-04-11 21:12:22.734,BACKWARD,5
19.0,28266.01603818131,30507.873655304156,-32168.362399144462,-29726.702538335627,-36372.05497885406,-32337.8333256046,-6368.526085439455,-38047.742908923974,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,179.0,194.0,18.0,179.0,1744420342.7347724,0.0,2025-04-11 21:12:22.734,BACKWARD,5
20.0,28289.39596288156,30499.42469590005,-32191.65291686689,-29755.55864042743,-36396.95482217727,-32370.35511378707,-5914.964486952364,-38061.75745269745,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.7349508,0.0,2025-04-11 21:12:22.734,BACKWARD,5
21.0,28264.697285258448,30474.323686876738,-32195.676230868845,-29768.880280122794,-36399.368810578446,-32377.93235515742,-6058.507389844345,-38106.617403819255,0.0,0.0,0.0,193.0,0.0,194.0,0.0,18.0,0.0,180.0,194.0,18.0,180.0,1744420342.734994,0.0,2025-04-11 21:12:22.734,BACKWARD,5
